male,44,forties,electrician,street,wrestling,wrestling_ring,>50K<=100K
male,48,forties,copilot,sky,bingo,casino,>100K
female,47,forties,pianist,theatre,swimming,river,<=50K
male,60,sixties,pilot,sky,bowling,amusement_park,>100K
male,22,twenties,music_teacher,school,volleyball,volleyball_court,<=50K
male,37,thirties,assistant_professor,university,swimming,river,>50K<=100K
female,54,fifties,street_cleaner,street,judo,gym,<=50K
male,65,sixties,software_engineer,office,fishing,river,>100K
female,74,seventies,street_cleaner,street,soccer,ballpark,<=50K
male,35,thirties,pediatrician,surgery,ice_skating,skating_rink,>100K
female,42,forties,nurse,hospital,hunting,jungle,>50K<=100K
male,63,sixties,window_cleaner,heights,judo,gym,<=50K
female,52,fifties,nurse,hospital,judo,gym,>50K<=100K
female,33,thirties,street_cleaner,street,darts,pub,<=50K
female,72,seventies,optometrist,surgery,horse_racing,hippodrome,>100K
male,69,sixties,opera_star,concert_hall,bicycling,street,>50K<=100K
male,49,forties,school_principal,school,hunting,forest,>50K<=100K
male,57,fifties,opera_star,theatre,hunting,forest,>50K<=100K
male,38,thirties,visiting_professor,office,roller_skating,skating_rink,>50K<=100K
male,66,sixties,dentist,surgery,dominoes,bar,>100K
male,58,fifties,software_engineer,office,volleyball,volleyball_court,>50K<=100K
female,38,thirties,violinist,concert_hall,ice_hockey,skating_rink,<=50K
male,43,forties,physicist,science_lab,scuba_diving,sea,>100K
female,46,forties,sculptor,studio,wrestling,wrestling_ring,<=50K
female,22,twenties,pediatrician,surgery,scuba_diving,sea,>100K
male,27,twenties,veterinarian,farm,american_football,football_field,>50K<=100K
male,69,sixties,surgeon,hospital,snorkeling,sea,>100K
male,24,twenties,school_principal,school,boxing,boxing_ring,>50K<=100K
female,43,forties,lecturer,university,table_tennis,gym,<=50K
male,68,sixties,surgeon,hospital,soccer,ballpark,>100K
female,29,twenties,lecturer,university,squash,squash_court,<=50K
male,41,forties,movie_actor,location,judo,gym,>50K<=100K
female,74,seventies,demonstrator,university,surfing,sea,<=50K
male,31,thirties,taster,restaurant,soccer,ballpark,>50K<=100K
female,66,sixties,nutritionist,hospital,dominoes,bar,<=50K
male,31,thirties,school_principal,school,squash,squash_court,>50K<=100K
male,43,forties,public_defender,courtroom,bicycling,street,>50K<=100K
male,23,twenties,pianist,concert_hall,scuba_diving,sea,>50K<=100K
female,57,fifties,tap_dancer,theatre,dominoes,bar,<=50K
male,60,sixties,civil_engineer,architecture,rugby,ballpark,>50K<=100K
female,64,sixties,music_teacher,school,squash,squash_court,>50K<=100K
male,48,forties,sculptor,studio,boat_racing,sea,<=50K
male,26,twenties,lecturer,university,gymnastics,gym,<=50K
female,23,twenties,general_practitioner,surgery,billiards,bar,>100K
male,72,seventies,pianist,theatre,table_tennis,park,<=50K
male,45,forties,software_engineer,office,marbles,park,>50K<=100K
male,22,twenties,clinical_psychologist,surgery,roller_skating,skating_rink,>50K<=100K
female,71,seventies,surgeon,hospital,water-skiing,lake,>100K
male,63,sixties,window_cleaner,heights,boat_racing,sea,<=50K
male,62,sixties,magician,circus,wrestling,wrestling_ring,<=50K
female,44,forties,pianist,concert_hall,roller_skating,skating_rink,<=50K
female,55,fifties,decorator,office,volleyball,volleyball_court,>50K<=100K
female,69,sixties,clinical_psychologist,hospital,surfing,sea,>50K<=100K
male,37,thirties,demonstrator,university,dominoes,pub,<=50K
male,43,forties,pianist,concert_hall,horse_racing,hippodrome,<=50K
female,71,seventies,taster,restaurant,ice_skating,skating_rink,>50K<=100K
male,50,fifties,journalist,office,billiards,bar,>50K<=100K
male,34,thirties,school_principal,school,hunting,forest,>50K<=100K
male,48,forties,optometrist,surgery,soccer,ballpark,>100K
male,27,twenties,tamer,circus,judo,gym,<=50K
male,41,forties,opera_star,theatre,bingo,casino,>50K<=100K
female,28,twenties,optometrist,hospital,baseball,ballpark,>50K<=100K
male,71,seventies,window_cleaner,heights,bingo,casino,<=50K
male,49,forties,electrician,street,soccer,ballpark,>50K<=100K
male,33,thirties,visiting_professor,university,bowling,amusement_park,>50K<=100K
female,28,twenties,violinist,theatre,hurling,ballpark,>50K<=100K
male,70,seventies,general_practitioner,hospital,marbles,park,>100K
female,40,forties,violinist,theatre,dancing,ballroom,<=50K
male,50,fifties,post_doc,university,bingo,casino,<=50K
male,39,thirties,miner,mine,boxing,boxing_ring,>50K<=100K
male,53,fifties,sculptor,studio,dancing,ballroom,<=50K
male,39,thirties,visiting_professor,university,fishing,sea,>50K<=100K
male,22,twenties,massager,massage_parlor,volleyball,volleyball_court,<=50K
male,25,twenties,physicist,science_lab,boxing,boxing_ring,>50K<=100K
female,26,twenties,veterinarian,hospital,hurling,ballpark,>50K<=100K
female,21,twenties,sculptor,studio,running,cinder_track,<=50K
male,48,forties,tamer,circus,snorkeling,sea,<=50K
male,50,fifties,clinical_psychologist,surgery,basketball,basketball_court,>50K<=100K
male,66,sixties,veterinarian,hospital,auto_racing,racing_circuit,>50K<=100K
male,25,twenties,cardiologist,surgery,water-skiing,sea,>100K
female,64,sixties,sculptor,studio,bicycling,park,>50K<=100K
male,22,twenties,mime,street,table_tennis,gym,<=50K
female,21,twenties,pianist,theatre,bicycling,park,>50K<=100K
male,71,seventies,mime,street,boxing,boxing_ring,<=50K
male,67,sixties,software_engineer,office,billiards,bar,>100K
male,29,twenties,surgeon,hospital,auto_racing,racing_circuit,>100K
female,25,twenties,pianist,concert_hall,wrestling,wrestling_ring,>50K<=100K
male,74,seventies,post_doc,university,soccer,ballpark,>50K<=100K
female,51,fifties,tap_dancer,theatre,boxing,boxing_ring,<=50K
male,22,twenties,copilot,airport,rugby,ballpark,>50K<=100K
female,42,forties,math_teacher,school,swimming,sea,<=50K
male,37,thirties,tamer,zoo,table_tennis,park,<=50K
female,24,twenties,veterinarian,farm,dominoes,pub,>50K<=100K
female,38,thirties,sculptor,studio,judo,gym,<=50K
female,41,forties,pianist,concert_hall,running,gym,<=50K
female,36,thirties,nurse,hospital,gymnastics,gym,>50K<=100K
female,25,twenties,veterinarian,hospital,auto_racing,racing_circuit,>50K<=100K
female,35,thirties,clinical_psychologist,hospital,judo,gym,>50K<=100K
male,42,forties,journalist,office,roller_skating,skating_rink,>50K<=100K
female,54,fifties,massager,massage_parlor,rock_climbing,wall_rock,>50K<=100K
female,37,thirties,demonstrator,university,rugby,ballpark,<=50K
male,47,forties,opera_star,concert_hall,auto_racing,racing_circuit,>50K<=100K
male,73,seventies,sculptor,studio,american_football,ballpark,>50K<=100K
male,64,sixties,public_defender,courtroom,ice_skating,skating_rink,>50K<=100K
male,34,thirties,surgeon,surgery,jump_rope,street,>100K
male,35,thirties,pharmacist,pharmacy,billiards,pub,>100K
male,51,fifties,physicist,science_lab,scuba_diving,sea,>100K
male,26,twenties,physicist,science_lab,dancing,ballroom,>50K<=100K
female,26,twenties,esthetician,beauty_salon,dominoes,bar,<=50K
female,73,seventies,sculptor,studio,billiards,bar,>50K<=100K
female,60,sixties,pharmacist,pharmacy,dominoes,bar,>100K
male,74,seventies,software_engineer,office,ice_skating,skating_rink,>100K
female,56,fifties,lecturer,university,surfing,sea,<=50K
male,30,thirties,surgeon,surgery,bingo,casino,>100K
male,37,thirties,taster,restaurant,golf,golf_course,>50K<=100K
female,62,sixties,violinist,concert_hall,dominoes,bar,<=50K
female,60,sixties,divorce_lawyer,courtroom,water-skiing,sea,>100K
female,63,sixties,pilot,sky,squash,squash_court,>100K
male,34,thirties,copilot,airport,fishing,sea,>50K<=100K
female,51,fifties,pediatrician,hospital,fishing,river,>100K
male,62,sixties,surgeon,surgery,auto_racing,racing_circuit,>100K
female,23,twenties,violinist,concert_hall,squash,squash_court,>50K<=100K
male,63,sixties,visiting_professor,office,table_tennis,gym,>50K<=100K
female,45,forties,post_doc,university,tennis,tennis_court,<=50K
male,48,forties,pediatrician,hospital,rugby,ballpark,>100K
female,30,thirties,post_doc,university,table_tennis,gym,<=50K
male,71,seventies,window_cleaner,heights,judo,gym,<=50K
male,44,forties,criminologist,courtroom,baseball,ballpark,>50K<=100K
male,37,thirties,math_teacher,school,dancing,ballroom,<=50K
female,74,seventies,street_cleaner,street,billiards,bar,<=50K
male,39,thirties,surgeon,hospital,billiards,pub,>100K
male,70,seventies,visiting_professor,university,bowling,amusement_park,>50K<=100K
male,62,sixties,window_cleaner,heights,auto_racing,racing_circuit,<=50K
female,75,seventies,music_teacher,school,ice_hockey,skating_rink,>50K<=100K
female,23,twenties,nurse,surgery,gymnastics,gym,>50K<=100K
male,31,thirties,dentist,hospital,snorkeling,cave,>100K
female,67,sixties,clinical_psychologist,surgery,horse_racing,hippodrome,>50K<=100K
female,75,seventies,violinist,theatre,tennis,tennis_court,<=50K
female,67,sixties,surgeon,hospital,rock_climbing,wall_rock,>100K
male,41,forties,post_doc,university,swimming,river,<=50K
male,44,forties,magician,circus,boat_racing,sea,<=50K
female,22,twenties,demonstrator,university,fishing,sea,<=50K
female,27,twenties,public_defender,office,bingo,casino,<=50K
male,34,thirties,school_principal,school,hunting,jungle,>50K<=100K
male,36,thirties,miner,mine,volleyball,volleyball_court,>50K<=100K
female,38,thirties,movie_actor,location,bowling,amusement_park,>50K<=100K
female,35,thirties,choreographer,theatre,volleyball,volleyball_court,<=50K
female,23,twenties,violinist,concert_hall,fishing,lake,>50K<=100K
female,59,fifties,nutritionist,hospital,bicycling,street,<=50K
female,28,twenties,veterinarian,farm,rock_climbing,wall_rock,>50K<=100K
male,42,forties,public_defender,office,judo,gym,>50K<=100K
male,44,forties,software_engineer,office,squash,squash_court,>50K<=100K
female,49,forties,opera_star,concert_hall,billiards,bar,>50K<=100K
male,60,sixties,nurse,hospital,horse_racing,hippodrome,>50K<=100K
male,50,fifties,math_teacher,school,basketball,basketball_court,<=50K
female,37,thirties,tap_dancer,theatre,rock_climbing,wall_rock,<=50K
female,30,thirties,surgeon,hospital,judo,gym,>100K
female,55,fifties,criminologist,office,bowling,amusement_park,>50K<=100K
male,71,seventies,veterinarian,farm,wrestling,wrestling_ring,>50K<=100K
female,37,thirties,veterinarian,hospital,auto_racing,racing_circuit,>50K<=100K
male,33,thirties,violinist,concert_hall,dancing,ballroom,<=50K
female,46,forties,divorce_lawyer,courtroom,horse_racing,hippodrome,>50K<=100K
male,55,fifties,pilot,sky,squash,squash_court,>100K
male,44,forties,software_engineer,office,fishing,river,>50K<=100K
male,43,forties,tap_dancer,theatre,wrestling,wrestling_ring,<=50K
female,52,fifties,pediatrician,surgery,bingo,casino,>100K
male,39,thirties,mime,street,rugby,ballpark,<=50K
female,33,thirties,veterinarian,hospital,squash,squash_court,>50K<=100K
female,63,sixties,pianist,theatre,billiards,pub,<=50K
male,44,forties,window_cleaner,heights,auto_racing,racing_circuit,<=50K
female,22,twenties,violinist,concert_hall,bingo,casino,>50K<=100K
male,73,seventies,tap_dancer,theatre,horse_racing,hippodrome,<=50K
female,59,fifties,pediatrician,hospital,jump_rope,street,>100K
female,64,sixties,pianist,concert_hall,gymnastics,gym,<=50K
male,62,sixties,physicist,science_lab,table_tennis,gym,>100K
female,67,sixties,physicist,science_lab,boat_racing,sea,>100K
male,23,twenties,physicist,science_lab,hunting,jungle,>50K<=100K
female,54,fifties,window_cleaner,heights,running,cinder_track,<=50K
male,63,sixties,breeder,farm,auto_racing,racing_circuit,<=50K
male,38,thirties,dishwasher,tavern,roller_skating,skating_rink,<=50K
male,30,thirties,mime,theatre,horse_racing,hippodrome,<=50K
male,68,sixties,public_defender,office,rugby,ballpark,>50K<=100K
female,36,thirties,optometrist,hospital,bowling,amusement_park,>50K<=100K
female,37,thirties,veterinarian,hospital,bowling,amusement_park,>50K<=100K
female,24,twenties,visiting_professor,office,water-skiing,sea,>50K<=100K
female,41,forties,nutritionist,surgery,snorkeling,cave,<=50K
female,58,fifties,street_cleaner,street,swimming,creek,<=50K
female,63,sixties,pianist,theatre,bicycling,street,<=50K
female,26,twenties,sculptor,studio,table_tennis,gym,<=50K
female,45,forties,composer,school,bingo,casino,>50K<=100K
female,22,twenties,movie_actor,location,ice_skating,skating_rink,>50K<=100K
female,53,fifties,sculptor,studio,ice_skating,skating_rink,<=50K
female,26,twenties,music_teacher,school,boat_racing,sea,<=50K
male,37,thirties,baseball_coach,gym,darts,bar,<=50K
male,36,thirties,math_teacher,school,swimming,river,<=50K
female,25,twenties,lecturer,university,dancing,ballroom,<=50K
male,50,fifties,public_defender,courtroom,auto_racing,racing_circuit,>50K<=100K
female,57,fifties,tap_dancer,theatre,marbles,park,<=50K
male,37,thirties,math_teacher,school,ice_skating,skating_rink,<=50K
female,52,fifties,graphic_designer,office,bowling,amusement_park,<=50K
female,28,twenties,massager,massage_parlor,wrestling,wrestling_ring,<=50K
female,74,seventies,street_cleaner,street,ice_skating,skating_rink,<=50K
male,22,twenties,journalist,office,soccer,ballpark,<=50K
male,71,seventies,tamer,circus,fishing,lake,<=50K
female,37,thirties,pediatrician,surgery,horse_racing,hippodrome,>100K
male,32,thirties,window_cleaner,heights,american_football,football_field,<=50K
female,42,forties,violinist,concert_hall,squash,squash_court,<=50K
male,35,thirties,pharmacist,pharmacy,rugby,ballpark,>100K
male,27,twenties,physicist,science_lab,jump_rope,park,>50K<=100K
female,29,twenties,criminologist,courtroom,baseball,ballpark,<=50K
male,25,twenties,composer,house,soccer,ballpark,<=50K
male,41,forties,post_doc,university,surfing,sea,<=50K
male,26,twenties,pharmacist,pharmacy,baseball,ballpark,>100K
male,55,fifties,chemist,science_lab,boat_racing,sea,>50K<=100K
female,28,twenties,veterinarian,hospital,tennis,tennis_court,>50K<=100K
male,42,forties,tamer,zoo,running,cinder_track,<=50K
female,56,fifties,pharmacist,pharmacy,dominoes,bar,>100K
female,21,twenties,demonstrator,university,bingo,casino,<=50K
female,48,forties,nutritionist,hospital,golf,golf_course,<=50K
male,75,seventies,pianist,theatre,marbles,park,<=50K
male,32,thirties,pharmacist,pharmacy,gymnastics,gym,>100K
male,59,fifties,music_teacher,school,table_tennis,gym,<=50K
male,42,forties,school_principal,school,swimming,lake,>50K<=100K
male,39,thirties,journalist,office,swimming,river,<=50K
female,70,seventies,clinical_psychologist,hospital,judo,gym,>50K<=100K
female,30,thirties,criminologist,courtroom,judo,gym,>50K<=100K
male,68,sixties,chemist,school,boat_racing,sea,>50K<=100K
female,26,twenties,choreographer,theatre,bingo,casino,<=50K
male,60,sixties,public_defender,office,rock_climbing,wall_rock,>50K<=100K
male,51,fifties,school_principal,school,boxing,boxing_ring,>50K<=100K
female,23,twenties,nutritionist,surgery,golf,golf_course,<=50K
male,26,twenties,breeder,farm,gymnastics,gym,<=50K
female,27,twenties,math_teacher,school,dominoes,pub,<=50K
female,45,forties,street_cleaner,street,scuba_diving,sea,<=50K
female,37,thirties,public_defender,courtroom,running,gym,>50K<=100K
male,28,twenties,software_engineer,office,jump_rope,street,>50K<=100K
female,71,seventies,veterinarian,farm,basketball,basketball_court,>50K<=100K
female,43,forties,pharmacist,pharmacy,horse_racing,hippodrome,>100K
male,45,forties,window_cleaner,heights,boat_racing,sea,<=50K
female,57,fifties,decorator,office,tennis,tennis_court,>50K<=100K
female,58,fifties,journalist,office,hunting,forest,>50K<=100K
male,48,forties,copilot,airport,baseball,ballpark,>100K
male,42,forties,math_teacher,school,fishing,river,<=50K
male,57,fifties,opera_star,theatre,judo,gym,>50K<=100K
male,74,seventies,dentist,hospital,volleyball,volleyball_court,>100K
male,37,thirties,journalist,office,hunting,forest,<=50K
male,61,sixties,visiting_professor,office,surfing,sea,>50K<=100K
male,66,sixties,surgeon,hospital,snorkeling,cave,>100K
male,49,forties,surgeon,hospital,horse_racing,hippodrome,>100K
male,47,forties,dishwasher,restaurant,water-skiing,lake,<=50K
female,57,fifties,nutritionist,surgery,snorkeling,sea,<=50K
male,46,forties,pilot,sky,table_tennis,park,>100K
female,45,forties,pianist,concert_hall,fishing,sea,<=50K
female,36,thirties,street_cleaner,street,scuba_diving,sea,<=50K
female,66,sixties,veterinarian,hospital,gymnastics,gym,>50K<=100K
female,30,thirties,sculptor,studio,boat_racing,sea,<=50K
female,67,sixties,pianist,theatre,dominoes,bar,<=50K
male,75,seventies,mime,street,volleyball,volleyball_court,<=50K
female,61,sixties,taster,restaurant,swimming,sea,>50K<=100K
female,52,fifties,magician,theatre,hunting,forest,<=50K
female,41,forties,street_cleaner,street,dancing,ballroom,<=50K
female,22,twenties,movie_actor,location,billiards,bar,>50K<=100K
male,27,twenties,surgeon,surgery,horse_racing,hippodrome,>100K
male,24,twenties,physicist,science_lab,bingo,casino,>50K<=100K
female,25,twenties,journalist,office,boat_racing,sea,<=50K
female,73,seventies,sculptor,studio,bicycling,park,>50K<=100K
male,34,thirties,massager,massage_parlor,billiards,pub,<=50K
male,43,forties,taster,restaurant,roller_skating,skating_rink,>50K<=100K
male,58,fifties,tamer,circus,american_football,football_field,<=50K
male,33,thirties,post_doc,university,gymnastics,gym,<=50K
male,21,twenties,pilot,sky,bingo,casino,>50K<=100K
female,75,seventies,math_teacher,school,billiards,pub,<=50K
male,23,twenties,dishwasher,tavern,horse_racing,hippodrome,<=50K
male,54,fifties,sculptor,studio,bicycling,street,<=50K
male,63,sixties,general_practitioner,surgery,ice_hockey,skating_rink,>100K
male,47,forties,math_teacher,school,jump_rope,park,<=50K
female,75,seventies,music_teacher,school,boat_racing,sea,>50K<=100K
female,73,seventies,nutritionist,hospital,marbles,park,<=50K
female,33,thirties,journalist,office,billiards,pub,<=50K
female,31,thirties,dentist,hospital,marbles,street,>100K
female,21,twenties,surgeon,hospital,rugby,ballpark,>100K
female,48,forties,music_teacher,school,golf,golf_course,<=50K
male,36,thirties,ballet_dancer,theatre,bicycling,street,<=50K
female,72,seventies,pianist,concert_hall,dominoes,pub,<=50K
male,22,twenties,school_principal,school,fishing,sea,>50K<=100K
male,33,thirties,pianist,theatre,running,cinder_track,<=50K
female,64,sixties,tap_dancer,theatre,rock_climbing,wall_rock,<=50K
male,56,fifties,violinist,concert_hall,marbles,street,<=50K
female,37,thirties,music_teacher,school,tennis,tennis_court,<=50K
male,26,twenties,tamer,zoo,scuba_diving,sea,<=50K
male,43,forties,pharmacist,pharmacy,boat_racing,sea,>100K
male,29,twenties,visiting_professor,office,dancing,ballroom,>50K<=100K
female,50,fifties,nurse,surgery,soccer,ballpark,>50K<=100K
male,49,forties,violinist,theatre,boxing,boxing_ring,<=50K
male,33,thirties,pilot,sky,fishing,lake,>50K<=100K
male,69,sixties,window_cleaner,heights,surfing,sea,<=50K
male,70,seventies,school_principal,school,hurling,ballpark,>50K<=100K
female,58,fifties,tap_dancer,theatre,ice_hockey,skating_rink,<=50K
female,23,twenties,post_doc,university,judo,gym,<=50K
male,49,forties,electrician,street,water-skiing,lake,>50K<=100K
male,70,seventies,public_defender,courtroom,rugby,ballpark,>50K<=100K
male,66,sixties,taster,restaurant,wrestling,wrestling_ring,>50K<=100K
male,65,sixties,breeder,farm,squash,squash_court,<=50K
male,28,twenties,public_defender,office,darts,pub,<=50K
male,40,forties,violinist,theatre,rugby,ballpark,<=50K
female,40,forties,magician,circus,scuba_diving,sea,<=50K
female,35,thirties,tamer,circus,hunting,jungle,<=50K
female,68,sixties,massager,massage_parlor,chess,cafeteria,>50K<=100K
male,59,fifties,physicist,science_lab,soccer,ballpark,>100K
female,57,fifties,advocate,courtroom,swimming,creek,>100K
female,63,sixties,pharmacist,pharmacy,snorkeling,sea,>100K
male,33,thirties,dentist,hospital,roller_skating,skating_rink,>100K
female,43,forties,veterinarian,farm,jump_rope,street,>50K<=100K
female,27,twenties,optometrist,surgery,basketball,basketball_court,>50K<=100K
female,47,forties,public_defender,courtroom,ice_hockey,skating_rink,>50K<=100K
female,34,thirties,esthetician,beauty_salon,auto_racing,racing_circuit,<=50K
male,54,fifties,physicist,science_lab,fishing,lake,>100K
male,27,twenties,public_defender,office,boxing,boxing_ring,<=50K
male,48,forties,pilot,airport,fishing,lake,>100K
male,74,seventies,demonstrator,university,surfing,sea,<=50K
female,46,forties,ballet_dancer,school,dominoes,bar,<=50K
male,64,sixties,math_teacher,school,soccer,ballpark,<=50K
male,62,sixties,criminologist,office,golf,golf_course,>50K<=100K
female,52,fifties,pediatrician,hospital,boxing,boxing_ring,>100K
female,57,fifties,ballet_dancer,school,gymnastics,gym,<=50K
female,70,seventies,ballet_dancer,school,scuba_diving,sea,<=50K
male,32,thirties,journalist,office,running,cinder_track,<=50K
female,22,twenties,nutritionist,hospital,surfing,sea,<=50K
female,38,thirties,street_cleaner,street,dancing,ballroom,<=50K
male,49,forties,divorce_lawyer,courtroom,boxing,boxing_ring,>50K<=100K
male,33,thirties,movie_actor,location,basketball,basketball_court,>50K<=100K
female,58,fifties,optometrist,hospital,swimming,river,>100K
male,55,fifties,violinist,theatre,bowling,amusement_park,<=50K
male,52,fifties,public_defender,office,judo,gym,>50K<=100K
male,51,fifties,public_defender,office,soccer,ballpark,>50K<=100K
male,63,sixties,sculptor,studio,swimming,creek,>50K<=100K
female,43,forties,assistant_professor,university,bowling,amusement_park,>50K<=100K
female,39,thirties,criminologist,office,basketball,basketball_court,>50K<=100K
male,25,twenties,street_cleaner,street,billiards,pub,<=50K
male,40,forties,dentist,surgery,fishing,river,>100K
male,72,seventies,window_cleaner,heights,snorkeling,cave,<=50K
female,22,twenties,nurse,hospital,surfing,sea,>50K<=100K
male,68,sixties,math_teacher,school,chess,coffee_shop,<=50K
male,49,forties,visiting_professor,office,marbles,park,>50K<=100K
female,73,seventies,music_teacher,school,darts,pub,>50K<=100K
female,72,seventies,post_doc,university,volleyball,volleyball_court,>50K<=100K
male,33,thirties,choreographer,theatre,marbles,park,<=50K
female,22,twenties,nurse,hospital,ice_skating,skating_rink,>50K<=100K
female,55,fifties,clinical_psychologist,hospital,baseball,ballpark,>50K<=100K
female,32,thirties,sculptor,studio,swimming,lake,<=50K
male,51,fifties,nutritionist,hospital,boat_racing,sea,<=50K
female,57,fifties,tap_dancer,theatre,american_football,ballpark,<=50K
female,40,forties,street_cleaner,street,hunting,forest,<=50K
female,26,twenties,school_principal,school,rugby,ballpark,>50K<=100K
female,36,thirties,violinist,theatre,boat_racing,sea,<=50K
female,43,forties,massager,massage_parlor,baseball,ballpark,>50K<=100K
male,62,sixties,post_doc,university,fishing,sea,>50K<=100K
female,61,sixties,math_teacher,school,hurling,ballpark,<=50K
female,60,sixties,post_doc,university,boat_racing,sea,>50K<=100K
male,45,forties,sculptor,studio,swimming,creek,<=50K
female,63,sixties,street_cleaner,street,bicycling,street,<=50K
male,56,fifties,pediatrician,hospital,auto_racing,racing_circuit,>100K
male,63,sixties,cardiologist,surgery,bowling,amusement_park,>100K
male,75,seventies,school_principal,school,bicycling,park,>50K<=100K
male,68,sixties,nutritionist,surgery,marbles,park,<=50K
male,22,twenties,surgeon,surgery,bingo,casino,>100K
male,28,twenties,visiting_professor,university,basketball,basketball_court,>50K<=100K
male,55,fifties,school_principal,school,american_football,ballpark,>50K<=100K
male,75,seventies,physicist,science_lab,boxing,boxing_ring,>100K
male,48,forties,school_principal,school,ice_skating,skating_rink,>50K<=100K
female,40,forties,lecturer,university,tennis,tennis_court,<=50K
female,41,forties,music_teacher,school,boat_racing,sea,<=50K
male,34,thirties,surgeon,surgery,baseball,ballpark,>100K
female,54,fifties,physicist,science_lab,tennis,tennis_court,>100K
male,58,fifties,dishwasher,restaurant,basketball,basketball_court,<=50K
female,36,thirties,massager,massage_parlor,bicycling,street,<=50K
male,48,forties,surgeon,hospital,basketball,basketball_court,>100K
male,60,sixties,graphic_designer,office,horse_racing,hippodrome,<=50K
male,58,fifties,dishwasher,restaurant,roller_skating,skating_rink,<=50K
female,41,forties,demonstrator,university,ice_hockey,skating_rink,<=50K
male,42,forties,magician,theatre,surfing,sea,<=50K
female,61,sixties,visiting_professor,university,judo,gym,>50K<=100K
female,73,seventies,opera_star,concert_hall,jump_rope,park,>50K<=100K
male,63,sixties,mime,street,tennis,tennis_court,<=50K
male,61,sixties,opera_star,concert_hall,bingo,casino,>50K<=100K
female,60,sixties,surgeon,surgery,rugby,ballpark,>100K
female,38,thirties,journalist,office,ice_hockey,skating_rink,<=50K
female,58,fifties,public_defender,courtroom,dominoes,pub,>50K<=100K
female,37,thirties,massager,massage_parlor,golf,golf_course,<=50K
male,32,thirties,surgeon,surgery,basketball,basketball_court,>100K
female,34,thirties,opera_star,concert_hall,wrestling,wrestling_ring,>50K<=100K
male,27,twenties,civil_engineer,office,billiards,pub,>50K<=100K
male,26,twenties,sculptor,studio,basketball,basketball_court,<=50K
male,64,sixties,opera_star,concert_hall,volleyball,volleyball_court,>50K<=100K
female,68,sixties,massager,massage_parlor,surfing,sea,>50K<=100K
female,26,twenties,veterinarian,farm,snorkeling,sea,>50K<=100K
male,61,sixties,taster,restaurant,basketball,basketball_court,>50K<=100K
female,28,twenties,tap_dancer,theatre,table_tennis,park,<=50K
male,43,forties,breeder,countryside,boat_racing,sea,<=50K
male,27,twenties,composer,house,golf,golf_course,<=50K
male,39,thirties,mime,circus,ice_hockey,skating_rink,<=50K
female,65,sixties,school_principal,school,judo,gym,>50K<=100K
female,55,fifties,sculptor,studio,water-skiing,lake,<=50K
female,52,fifties,movie_actor,location,marbles,park,>50K<=100K
male,52,fifties,visiting_professor,office,roller_skating,skating_rink,>50K<=100K
male,29,twenties,movie_actor,location,rugby,ballpark,>50K<=100K
male,70,seventies,window_cleaner,heights,water-skiing,sea,<=50K
male,40,forties,visiting_professor,office,judo,gym,>50K<=100K
male,46,forties,composer,house,wrestling,wrestling_ring,>50K<=100K
female,72,seventies,chemist,science_lab,darts,pub,>50K<=100K
female,54,fifties,beekeeper,countryside,rugby,ballpark,<=50K
female,36,thirties,choreographer,theatre,horse_racing,hippodrome,<=50K
female,45,forties,magician,theatre,swimming,creek,<=50K
female,64,sixties,nurse,hospital,american_football,ballpark,>50K<=100K
male,55,fifties,optometrist,surgery,golf,golf_course,>100K
female,74,seventies,school_principal,school,golf,golf_course,>50K<=100K
male,25,twenties,window_cleaner,heights,marbles,park,<=50K
male,39,thirties,miner,mine,snorkeling,sea,>50K<=100K
female,31,thirties,math_teacher,school,rugby,ballpark,<=50K
male,51,fifties,window_cleaner,heights,tennis,tennis_court,<=50K
male,59,fifties,taster,restaurant,rugby,ballpark,>50K<=100K
male,44,forties,window_cleaner,heights,bowling,amusement_park,<=50K
male,73,seventies,taster,restaurant,snorkeling,cave,>50K<=100K
female,32,thirties,physicist,science_lab,ice_hockey,skating_rink,>50K<=100K
female,59,fifties,violinist,theatre,wrestling,wrestling_ring,<=50K
male,52,fifties,civil_engineer,architecture,hunting,forest,>50K<=100K
male,28,twenties,sculptor,studio,judo,gym,<=50K
male,66,sixties,miner,mine,boat_racing,sea,>50K<=100K
female,29,twenties,pediatrician,hospital,gymnastics,gym,>100K
female,52,fifties,assistant_professor,university,tennis,tennis_court,>50K<=100K
male,56,fifties,beekeeper,countryside,boat_racing,sea,<=50K
female,50,fifties,school_principal,school,dominoes,pub,>50K<=100K
male,25,twenties,window_cleaner,heights,scuba_diving,sea,<=50K
male,72,seventies,opera_star,concert_hall,horse_racing,hippodrome,>50K<=100K
male,23,twenties,general_practitioner,hospital,surfing,sea,>100K
female,61,sixties,movie_actor,location,table_tennis,gym,>50K<=100K
male,49,forties,software_engineer,office,gymnastics,gym,>50K<=100K
male,45,forties,taster,restaurant,jump_rope,street,>50K<=100K
male,50,fifties,magician,circus,horse_racing,hippodrome,<=50K
male,74,seventies,choreographer,theatre,ice_hockey,skating_rink,<=50K
female,40,forties,tamer,circus,bicycling,park,<=50K
male,54,fifties,taster,restaurant,rugby,ballpark,>50K<=100K
female,46,forties,street_cleaner,street,boxing,boxing_ring,<=50K
male,28,twenties,pilot,sky,boat_racing,sea,>50K<=100K
