female,59,fifties,associate_professor,university,bicycling,street,>50K<=100K
male,31,thirties,chiropractor,hospital,dancing,ballroom,>50K<=100K
female,22,twenties,baseball_coach,gym,water-skiing,sea,<=50K
male,75,seventies,window_cleaner,heights,bicycling,park,<=50K
male,41,forties,architect,office,jump_rope,park,>50K<=100K
female,71,seventies,demonstrator,university,bowling,amusement_park,<=50K
female,46,forties,clinical_psychologist,surgery,judo,gym,>50K<=100K
female,68,sixties,optometrist,hospital,american_football,ballpark,>100K
male,39,thirties,agriculturist,farm,ice_hockey,skating_rink,<=50K
female,39,thirties,tap_dancer,theatre,scuba_diving,sea,<=50K
female,72,seventies,tap_dancer,theatre,fishing,sea,<=50K
male,71,seventies,beekeeper,countryside,fishing,river,<=50K
female,58,fifties,associate_professor,university,wrestling,wrestling_ring,>50K<=100K
male,59,fifties,chiropractor,surgery,chess,coffee_shop,>50K<=100K
female,68,sixties,beekeeper,farm,swimming,sea,<=50K
male,21,twenties,visiting_professor,office,running,gym,>50K<=100K
male,62,sixties,public_defender,courtroom,running,gym,>50K<=100K
male,74,seventies,school_principal,school,roller_skating,skating_rink,>50K<=100K
female,44,forties,nutritionist,surgery,volleyball,volleyball_court,<=50K
male,37,thirties,baseball_coach,gym,horse_racing,hippodrome,<=50K
male,70,seventies,surgeon,hospital,dominoes,bar,>100K
female,41,forties,window_cleaner,heights,ice_hockey,skating_rink,<=50K
male,44,forties,street_cleaner,street,swimming,swimming_pool,<=50K
male,38,thirties,dentist,surgery,rock_climbing,wall_rock,>100K
female,58,fifties,violinist,concert_hall,bingo,casino,<=50K
male,26,twenties,civil_engineer,architecture,bicycling,park,>50K<=100K
female,55,fifties,beekeeper,countryside,marbles,park,<=50K
male,67,sixties,public_defender,courtroom,dominoes,bar,>50K<=100K
male,57,fifties,agriculturist,farm,water-skiing,lake,<=50K
female,72,seventies,sculptor,studio,chess,coffee_shop,>50K<=100K
female,26,twenties,public_defender,courtroom,soccer,ballpark,<=50K
male,31,thirties,chemist,school,bingo,casino,>50K<=100K
female,57,fifties,nutritionist,hospital,boat_racing,sea,<=50K
male,43,forties,magician,circus,running,gym,<=50K
female,70,seventies,violinist,theatre,surfing,sea,<=50K
female,23,twenties,public_defender,courtroom,tennis,tennis_court,<=50K
female,27,twenties,nutritionist,surgery,basketball,basketball_court,<=50K
female,29,twenties,criminologist,courtroom,marbles,park,<=50K
male,53,fifties,tamer,circus,scuba_diving,sea,<=50K
male,41,forties,architect,architecture,basketball,basketball_court,>50K<=100K
male,31,thirties,post_doc,university,volleyball,volleyball_court,<=50K
male,58,fifties,pilot,sky,golf,golf_course,>100K
male,31,thirties,chiropractor,hospital,hunting,jungle,>50K<=100K
female,54,fifties,veterinarian,farm,hurling,ballpark,>50K<=100K
male,43,forties,assistant_professor,university,boxing,boxing_ring,>50K<=100K
male,57,fifties,pediatrician,hospital,soccer,ballpark,>100K
female,45,forties,street_cleaner,street,ice_hockey,skating_rink,<=50K
female,68,sixties,street_cleaner,street,hurling,ballpark,<=50K
male,59,fifties,general_practitioner,hospital,dominoes,bar,>100K
female,52,fifties,esthetician,beauty_salon,basketball,basketball_court,<=50K
female,70,seventies,music_teacher,school,auto_racing,racing_circuit,>50K<=100K
female,40,forties,chemist,school,horse_racing,hippodrome,>50K<=100K
male,41,forties,breeder,farm,bowling,amusement_park,<=50K
male,26,twenties,architect,office,bicycling,street,<=50K
male,57,fifties,advocate,office,hurling,ballpark,>100K
male,27,twenties,chiropractor,hospital,hunting,forest,>50K<=100K
female,49,forties,veterinarian,farm,wrestling,wrestling_ring,>50K<=100K
female,32,thirties,chemist,school,bicycling,park,>50K<=100K
female,33,thirties,surgeon,surgery,rock_climbing,wall_rock,>100K
male,54,fifties,criminologist,office,soccer,ballpark,>50K<=100K
female,55,fifties,choreographer,theatre,dominoes,pub,<=50K
male,32,thirties,decorator,office,jump_rope,park,<=50K
female,28,twenties,demonstrator,university,marbles,street,<=50K
female,31,thirties,choreographer,theatre,ice_hockey,skating_rink,<=50K
female,54,fifties,veterinarian,hospital,swimming,sea,>50K<=100K
male,73,seventies,music_teacher,school,jump_rope,street,>50K<=100K
female,22,twenties,tamer,circus,tennis,tennis_court,<=50K
female,57,fifties,esthetician,beauty_salon,ice_hockey,skating_rink,<=50K
female,59,fifties,pediatrician,hospital,basketball,basketball_court,>100K
male,44,forties,public_defender,office,bicycling,park,>50K<=100K
male,68,sixties,cardiologist,surgery,fishing,lake,>100K
male,23,twenties,dentist,hospital,gymnastics,gym,>100K
female,24,twenties,sculptor,studio,judo,gym,<=50K
male,73,seventies,post_doc,university,scuba_diving,sea,>50K<=100K
female,25,twenties,surgeon,surgery,table_tennis,gym,>100K
female,44,forties,criminologist,courtroom,darts,bar,>50K<=100K
male,25,twenties,pilot,airport,volleyball,volleyball_court,>50K<=100K
male,55,fifties,school_principal,school,roller_skating,skating_rink,>50K<=100K
male,35,thirties,school_principal,school,jump_rope,street,>50K<=100K
male,65,sixties,architect,architecture,rugby,ballpark,>50K<=100K
male,43,forties,pediatrician,surgery,scuba_diving,sea,>100K
male,73,seventies,advocate,courtroom,dominoes,pub,>100K
male,35,thirties,window_cleaner,heights,water-skiing,lake,<=50K
female,75,seventies,graphic_designer,office,auto_racing,racing_circuit,<=50K
male,40,forties,clinical_psychologist,surgery,bicycling,street,>50K<=100K
male,53,fifties,basketball_coach,court,billiards,pub,<=50K
male,40,forties,divorce_lawyer,courtroom,gymnastics,gym,>50K<=100K
male,27,twenties,taster,restaurant,rock_climbing,wall_rock,>50K<=100K
male,38,thirties,pilot,sky,roller_skating,skating_rink,>50K<=100K
male,37,thirties,agriculturist,countryside,water-skiing,lake,<=50K
male,29,twenties,dentist,surgery,boat_racing,sea,>100K
female,57,fifties,assistant_professor,university,squash,squash_court,>50K<=100K
male,28,twenties,post_doc,university,rock_climbing,wall_rock,<=50K
female,60,sixties,violinist,concert_hall,table_tennis,gym,<=50K
female,25,twenties,tamer,zoo,snorkeling,sea,<=50K
female,41,forties,assistant_professor,university,boat_racing,sea,>50K<=100K
female,47,forties,architect,office,squash,squash_court,>50K<=100K
female,46,forties,tamer,circus,ice_skating,skating_rink,<=50K
male,67,sixties,electrician,office,darts,bar,>50K<=100K
male,65,sixties,electrician,street,water-skiing,sea,>50K<=100K
female,45,forties,violinist,concert_hall,wrestling,wrestling_ring,<=50K
female,54,fifties,decorator,house,tennis,tennis_court,>50K<=100K
male,30,thirties,dentist,hospital,ice_skating,skating_rink,>100K
male,21,twenties,copilot,airport,wrestling,wrestling_ring,>50K<=100K
male,54,fifties,architect,office,volleyball,volleyball_court,>50K<=100K
female,61,sixties,graphic_designer,office,basketball,basketball_court,<=50K
female,35,thirties,tap_dancer,theatre,dancing,ballroom,<=50K
female,67,sixties,veterinarian,hospital,golf,golf_course,>50K<=100K
female,59,fifties,advocate,office,boat_racing,sea,>100K
male,22,twenties,graphic_designer,office,hunting,forest,<=50K
female,72,seventies,divorce_lawyer,office,volleyball,volleyball_court,>100K
male,26,twenties,software_engineer,office,rock_climbing,wall_rock,>50K<=100K
male,60,sixties,visiting_professor,office,darts,bar,>50K<=100K
male,46,forties,general_practitioner,surgery,scuba_diving,sea,>100K
male,23,twenties,basketball_coach,court,marbles,park,<=50K
male,33,thirties,software_engineer,office,darts,pub,>50K<=100K
male,67,sixties,architect,architecture,bingo,casino,>50K<=100K
male,33,thirties,breeder,farm,squash,squash_court,<=50K
male,61,sixties,baseball_coach,gym,hunting,jungle,>50K<=100K
female,24,twenties,chiropractor,surgery,volleyball,volleyball_court,>50K<=100K
female,46,forties,divorce_lawyer,courtroom,swimming,lake,>50K<=100K
female,32,thirties,veterinarian,hospital,dominoes,bar,>50K<=100K
female,62,sixties,criminologist,office,american_football,ballpark,>50K<=100K
male,47,forties,agriculturist,farm,ice_skating,skating_rink,<=50K
female,27,twenties,post_doc,university,boxing,boxing_ring,<=50K
female,32,thirties,assistant_professor,university,golf,golf_course,>50K<=100K
female,66,sixties,associate_professor,university,boxing,boxing_ring,>50K<=100K
female,64,sixties,tamer,circus,surfing,sea,<=50K
male,69,sixties,window_cleaner,heights,squash,squash_court,<=50K
male,32,thirties,violinist,theatre,snorkeling,sea,<=50K
male,70,seventies,civil_engineer,office,bingo,casino,>50K<=100K
female,23,twenties,nurse,surgery,rock_climbing,wall_rock,>50K<=100K
female,49,forties,assistant_professor,university,darts,pub,>50K<=100K
female,75,seventies,assistant_professor,university,swimming,sea,>50K<=100K
female,60,sixties,beekeeper,countryside,american_football,football_field,<=50K
female,57,fifties,opera_star,concert_hall,fishing,river,>50K<=100K
female,53,fifties,taster,restaurant,rock_climbing,wall_rock,>50K<=100K
male,65,sixties,tamer,zoo,darts,pub,<=50K
male,30,thirties,civil_engineer,architecture,bowling,amusement_park,>50K<=100K
female,27,twenties,associate_professor,university,rock_climbing,wall_rock,>50K<=100K
male,26,twenties,optometrist,surgery,hunting,jungle,>50K<=100K
male,29,twenties,violinist,theatre,billiards,bar,>50K<=100K
female,44,forties,pediatrician,hospital,billiards,pub,>100K
female,44,forties,nurse,surgery,volleyball,volleyball_court,>50K<=100K
male,58,fifties,cardiologist,surgery,ice_skating,skating_rink,>100K
male,73,seventies,baseball_coach,court,darts,pub,>50K<=100K
male,32,thirties,basketball_coach,court,rugby,ballpark,<=50K
male,50,fifties,electrician,office,marbles,street,>50K<=100K
female,46,forties,esthetician,beauty_salon,soccer,ballpark,<=50K
male,73,seventies,post_doc,university,golf,golf_course,>50K<=100K
male,58,fifties,beekeeper,farm,dominoes,pub,<=50K
male,27,twenties,taster,restaurant,rock_climbing,wall_rock,>50K<=100K
female,42,forties,associate_professor,university,surfing,sea,>50K<=100K
female,70,seventies,veterinarian,farm,bingo,casino,>50K<=100K
female,41,forties,demonstrator,university,swimming,river,<=50K
male,49,forties,breeder,farm,basketball,basketball_court,<=50K
male,30,thirties,electrician,house,bicycling,park,<=50K
male,53,fifties,composer,house,auto_racing,racing_circuit,>50K<=100K
male,36,thirties,optometrist,surgery,table_tennis,park,>50K<=100K
female,24,twenties,visiting_professor,university,golf,golf_course,>50K<=100K
male,24,twenties,sculptor,studio,horse_racing,hippodrome,<=50K
female,47,forties,baseball_coach,gym,soccer,ballpark,<=50K
male,55,fifties,sculptor,studio,soccer,ballpark,<=50K
female,26,twenties,baseball_coach,court,tennis,tennis_court,<=50K
female,69,sixties,basketball_coach,gym,ice_skating,skating_rink,>50K<=100K
male,58,fifties,physicist,science_lab,fishing,sea,>100K
female,59,fifties,choreographer,theatre,scuba_diving,sea,<=50K
female,26,twenties,associate_professor,university,volleyball,volleyball_court,>50K<=100K
female,38,thirties,pianist,theatre,boxing,boxing_ring,<=50K
male,24,twenties,beekeeper,countryside,wrestling,wrestling_ring,<=50K
male,48,forties,baseball_coach,court,auto_racing,racing_circuit,<=50K
female,33,thirties,associate_professor,university,darts,pub,>50K<=100K
male,34,thirties,chiropractor,hospital,tennis,tennis_court,>50K<=100K
female,74,seventies,assistant_professor,university,basketball,basketball_court,>50K<=100K
male,49,forties,breeder,farm,rock_climbing,wall_rock,<=50K
male,56,fifties,agriculturist,countryside,golf,golf_course,<=50K
male,61,sixties,window_cleaner,heights,basketball,basketball_court,<=50K
male,32,thirties,basketball_coach,gym,dancing,ballroom,<=50K
female,61,sixties,music_teacher,school,dominoes,pub,>50K<=100K
male,48,forties,agriculturist,farm,american_football,ballpark,<=50K
male,67,sixties,opera_star,theatre,bicycling,street,>50K<=100K
male,72,seventies,beekeeper,farm,swimming,lake,<=50K
female,24,twenties,nutritionist,surgery,auto_racing,racing_circuit,<=50K
male,33,thirties,dentist,surgery,soccer,ballpark,>100K
male,50,fifties,optometrist,hospital,billiards,pub,>100K
male,49,forties,window_cleaner,heights,squash,squash_court,<=50K
male,50,fifties,opera_star,concert_hall,wrestling,wrestling_ring,>50K<=100K
male,71,seventies,associate_professor,university,gymnastics,gym,>50K<=100K
female,61,sixties,sculptor,studio,chess,cafeteria,>50K<=100K
female,31,thirties,window_cleaner,heights,bowling,amusement_park,<=50K
female,31,thirties,baseball_coach,court,bicycling,park,<=50K
male,38,thirties,tamer,zoo,fishing,river,<=50K
female,72,seventies,baseball_coach,court,american_football,ballpark,>50K<=100K
male,28,twenties,surgeon,hospital,golf,golf_course,>100K
male,38,thirties,chemist,science_lab,fishing,sea,>50K<=100K
male,63,sixties,post_doc,university,dancing,ballroom,>50K<=100K
male,74,seventies,agriculturist,countryside,bingo,casino,<=50K
female,69,sixties,nutritionist,hospital,table_tennis,park,<=50K
male,62,sixties,surgeon,surgery,dancing,ballroom,>100K
male,47,forties,civil_engineer,architecture,wrestling,wrestling_ring,>50K<=100K
male,60,sixties,agriculturist,farm,surfing,sea,<=50K
female,69,sixties,violinist,concert_hall,boat_racing,sea,<=50K
female,60,sixties,violinist,concert_hall,basketball,basketball_court,<=50K
male,53,fifties,architect,architecture,boat_racing,sea,>50K<=100K
female,74,seventies,massager,massage_parlor,scuba_diving,sea,>50K<=100K
female,22,twenties,choreographer,theatre,gymnastics,gym,<=50K
female,71,seventies,choreographer,theatre,snorkeling,sea,<=50K
female,74,seventies,cardiologist,hospital,darts,bar,>100K
female,74,seventies,demonstrator,university,roller_skating,skating_rink,<=50K
male,28,twenties,agriculturist,countryside,hunting,forest,<=50K
male,22,twenties,assistant_professor,university,water-skiing,sea,>50K<=100K
male,43,forties,criminologist,courtroom,snorkeling,sea,>50K<=100K
female,70,seventies,visiting_professor,university,rock_climbing,wall_rock,>50K<=100K
female,64,sixties,tap_dancer,theatre,hunting,forest,<=50K
male,24,twenties,pilot,sky,basketball,basketball_court,>50K<=100K
male,43,forties,physicist,science_lab,billiards,bar,>100K
male,73,seventies,beekeeper,farm,roller_skating,skating_rink,<=50K
female,37,thirties,visiting_professor,university,fishing,sea,>50K<=100K
female,53,fifties,nutritionist,surgery,bicycling,street,<=50K
female,34,thirties,dishwasher,tavern,bowling,amusement_park,<=50K
female,57,fifties,choreographer,theatre,fishing,river,<=50K
female,52,fifties,pianist,concert_hall,roller_skating,skating_rink,<=50K
male,68,sixties,chiropractor,surgery,tennis,tennis_court,>50K<=100K
male,29,twenties,civil_engineer,office,judo,gym,>50K<=100K
female,26,twenties,post_doc,university,baseball,ballpark,<=50K
male,44,forties,public_defender,courtroom,basketball,basketball_court,>50K<=100K
male,48,forties,demonstrator,university,auto_racing,racing_circuit,<=50K
male,33,thirties,baseball_coach,gym,table_tennis,park,<=50K
male,33,thirties,cardiologist,surgery,bingo,casino,>100K
male,69,sixties,choreographer,theatre,ice_skating,skating_rink,<=50K
female,67,sixties,decorator,house,scuba_diving,sea,>50K<=100K
female,45,forties,associate_professor,university,volleyball,volleyball_court,>50K<=100K
female,26,twenties,violinist,concert_hall,surfing,sea,>50K<=100K
male,55,fifties,advocate,courtroom,snorkeling,sea,>100K
male,35,thirties,post_doc,university,swimming,lake,<=50K
male,70,seventies,cardiologist,hospital,jump_rope,park,>100K
male,32,thirties,window_cleaner,heights,tennis,tennis_court,<=50K
male,28,twenties,public_defender,courtroom,gymnastics,gym,<=50K
female,75,seventies,pianist,concert_hall,water-skiing,sea,<=50K
male,65,sixties,cardiologist,surgery,jump_rope,street,>100K
female,59,fifties,tap_dancer,theatre,basketball,basketball_court,<=50K
female,25,twenties,pianist,theatre,snorkeling,sea,>50K<=100K
female,48,forties,ballet_dancer,theatre,hurling,ballpark,<=50K
female,28,twenties,veterinarian,farm,rugby,ballpark,>50K<=100K
male,47,forties,divorce_lawyer,courtroom,basketball,basketball_court,>50K<=100K
male,41,forties,cardiologist,hospital,ice_hockey,skating_rink,>100K
male,26,twenties,basketball_coach,court,bowling,amusement_park,<=50K
male,51,fifties,general_practitioner,hospital,auto_racing,racing_circuit,>100K
female,74,seventies,tap_dancer,theatre,soccer,ballpark,<=50K
male,66,sixties,movie_actor,location,darts,bar,>50K<=100K
male,25,twenties,beekeeper,countryside,snorkeling,cave,<=50K
female,61,sixties,pediatrician,hospital,water-skiing,sea,>100K
male,68,sixties,architect,architecture,golf,golf_course,>50K<=100K
male,28,twenties,dentist,hospital,surfing,sea,>100K
male,72,seventies,pilot,airport,roller_skating,skating_rink,>100K
female,33,thirties,civil_engineer,office,water-skiing,sea,>50K<=100K
male,61,sixties,school_principal,school,scuba_diving,sea,>50K<=100K
male,26,twenties,composer,studio,chess,cafeteria,<=50K
male,48,forties,window_cleaner,heights,american_football,ballpark,<=50K
female,59,fifties,pharmacist,pharmacy,hurling,ballpark,>100K
male,37,thirties,school_principal,school,wrestling,wrestling_ring,>50K<=100K
female,21,twenties,divorce_lawyer,office,boxing,boxing_ring,>50K<=100K
male,70,seventies,copilot,airport,dominoes,pub,>100K
male,37,thirties,physicist,science_lab,roller_skating,skating_rink,>50K<=100K
male,37,thirties,movie_actor,location,golf,golf_course,>50K<=100K
female,68,sixties,general_practitioner,hospital,marbles,street,>100K
male,71,seventies,pilot,airport,dancing,ballroom,>100K
male,70,seventies,surgeon,hospital,judo,gym,>100K
male,43,forties,divorce_lawyer,courtroom,gymnastics,gym,>50K<=100K
female,28,twenties,optometrist,hospital,volleyball,volleyball_court,>50K<=100K
male,37,thirties,advocate,office,ice_hockey,skating_rink,>50K<=100K
female,36,thirties,street_cleaner,street,gymnastics,gym,<=50K
male,28,twenties,violinist,concert_hall,chess,coffee_shop,>50K<=100K
female,75,seventies,dishwasher,restaurant,ice_hockey,skating_rink,<=50K
male,74,seventies,post_doc,university,judo,gym,>50K<=100K
female,22,twenties,associate_professor,university,boxing,boxing_ring,>50K<=100K
male,60,sixties,school_principal,school,hurling,ballpark,>50K<=100K
female,70,seventies,composer,studio,table_tennis,gym,>50K<=100K
female,69,sixties,physicist,science_lab,jump_rope,street,>100K
male,74,seventies,copilot,sky,dominoes,pub,>100K
male,43,forties,pediatrician,hospital,table_tennis,gym,>100K
male,25,twenties,architect,architecture,running,cinder_track,<=50K
male,56,fifties,math_teacher,school,running,gym,<=50K
male,46,forties,tap_dancer,theatre,hurling,ballpark,<=50K
male,32,thirties,public_defender,office,baseball,ballpark,>50K<=100K
female,28,twenties,massager,massage_parlor,bingo,casino,<=50K
male,75,seventies,chiropractor,surgery,bingo,casino,>50K<=100K
male,67,sixties,taster,restaurant,horse_racing,hippodrome,>50K<=100K
male,53,fifties,civil_engineer,architecture,soccer,ballpark,>50K<=100K
male,50,fifties,sculptor,studio,boat_racing,sea,<=50K
male,30,thirties,music_teacher,school,tennis,tennis_court,<=50K
male,53,fifties,civil_engineer,office,bicycling,park,>50K<=100K
female,38,thirties,choreographer,theatre,boxing,boxing_ring,<=50K
female,21,twenties,assistant_professor,university,boat_racing,sea,>50K<=100K
male,64,sixties,composer,house,soccer,ballpark,>50K<=100K
male,35,thirties,pilot,sky,swimming,river,>50K<=100K
male,62,sixties,baseball_coach,court,rock_climbing,wall_rock,>50K<=100K
female,42,forties,opera_star,theatre,rock_climbing,wall_rock,>50K<=100K
male,62,sixties,associate_professor,university,boat_racing,sea,>50K<=100K
male,31,thirties,tamer,zoo,basketball,basketball_court,<=50K
male,59,fifties,breeder,farm,horse_racing,hippodrome,<=50K
female,41,forties,copilot,airport,auto_racing,racing_circuit,>100K
female,69,sixties,visiting_professor,office,jump_rope,park,>50K<=100K
male,74,seventies,window_cleaner,heights,running,cinder_track,<=50K
male,52,fifties,ballet_dancer,theatre,dancing,ballroom,<=50K
female,55,fifties,associate_professor,university,jump_rope,street,>50K<=100K
female,39,thirties,tamer,circus,bicycling,street,<=50K
male,21,twenties,architect,architecture,auto_racing,racing_circuit,<=50K
male,59,fifties,software_engineer,office,swimming,swimming_pool,>50K<=100K
male,73,seventies,civil_engineer,architecture,scuba_diving,sea,>50K<=100K
female,70,seventies,architect,office,darts,pub,>50K<=100K
male,57,fifties,visiting_professor,university,basketball,basketball_court,>50K<=100K
male,26,twenties,math_teacher,school,boxing,boxing_ring,<=50K
male,73,seventies,baseball_coach,court,boat_racing,sea,>50K<=100K
male,63,sixties,opera_star,concert_hall,squash,squash_court,>50K<=100K
female,32,thirties,decorator,house,dominoes,pub,<=50K
male,49,forties,window_cleaner,heights,boat_racing,sea,<=50K
female,60,sixties,tap_dancer,theatre,dominoes,bar,<=50K
male,32,thirties,physicist,science_lab,surfing,sea,>50K<=100K
female,28,twenties,dishwasher,restaurant,marbles,street,<=50K
female,72,seventies,math_teacher,school,boxing,boxing_ring,<=50K
female,44,forties,cardiologist,surgery,horse_racing,hippodrome,>100K
male,35,thirties,school_principal,school,ice_skating,skating_rink,>50K<=100K
male,68,sixties,baseball_coach,gym,wrestling,wrestling_ring,>50K<=100K
female,52,fifties,pediatrician,surgery,darts,pub,>100K
male,61,sixties,composer,studio,volleyball,volleyball_court,>50K<=100K
female,27,twenties,post_doc,university,ice_skating,skating_rink,<=50K
female,55,fifties,cardiologist,hospital,squash,squash_court,>100K
female,67,sixties,pediatrician,hospital,darts,bar,>100K
male,33,thirties,basketball_coach,court,volleyball,volleyball_court,<=50K
male,39,thirties,chemist,science_lab,ice_hockey,skating_rink,>50K<=100K
male,22,twenties,basketball_coach,gym,auto_racing,racing_circuit,<=50K
male,30,thirties,dishwasher,tavern,bowling,amusement_park,<=50K
female,32,thirties,physicist,science_lab,golf,golf_course,>50K<=100K
female,23,twenties,nutritionist,surgery,marbles,park,<=50K
male,58,fifties,composer,house,boxing,boxing_ring,>50K<=100K
female,44,forties,clinical_psychologist,hospital,fishing,sea,>50K<=100K
female,57,fifties,violinist,theatre,ice_hockey,skating_rink,<=50K
male,23,twenties,composer,school,bicycling,park,<=50K
female,63,sixties,choreographer,theatre,rugby,ballpark,<=50K
female,23,twenties,music_teacher,school,dominoes,pub,<=50K
male,61,sixties,violinist,concert_hall,american_football,ballpark,<=50K
male,33,thirties,physicist,science_lab,running,cinder_track,>50K<=100K
female,35,thirties,graphic_designer,office,fishing,sea,<=50K
male,63,sixties,taster,restaurant,scuba_diving,sea,>50K<=100K
male,48,forties,composer,school,american_football,ballpark,>50K<=100K
male,70,seventies,cardiologist,hospital,boat_racing,sea,>100K
male,27,twenties,cardiologist,surgery,marbles,street,>100K
female,62,sixties,optometrist,surgery,rugby,ballpark,>100K
female,33,thirties,surgeon,hospital,running,gym,>100K
male,75,seventies,software_engineer,office,horse_racing,hippodrome,>100K
male,40,forties,street_cleaner,street,bicycling,park,<=50K
female,50,fifties,esthetician,beauty_salon,running,gym,<=50K
male,35,thirties,music_teacher,school,boxing,boxing_ring,<=50K
male,46,forties,graphic_designer,office,water-skiing,lake,<=50K
female,69,sixties,post_doc,university,ice_skating,skating_rink,>50K<=100K
female,45,forties,architect,office,running,gym,>50K<=100K
male,23,twenties,tamer,zoo,rock_climbing,wall_rock,<=50K
male,48,forties,post_doc,university,scuba_diving,sea,<=50K
male,68,sixties,agriculturist,farm,boxing,boxing_ring,<=50K
male,32,thirties,tamer,circus,ice_skating,skating_rink,<=50K
female,42,forties,decorator,house,fishing,lake,>50K<=100K
female,43,forties,baseball_coach,court,golf,golf_course,<=50K
male,31,thirties,public_defender,office,horse_racing,hippodrome,>50K<=100K
male,71,seventies,dishwasher,tavern,snorkeling,cave,<=50K
male,44,forties,visiting_professor,office,bowling,amusement_park,>50K<=100K
male,27,twenties,visiting_professor,office,soccer,ballpark,>50K<=100K
male,41,forties,physicist,science_lab,volleyball,volleyball_court,>100K
male,72,seventies,tamer,circus,american_football,football_field,<=50K
female,73,seventies,architect,architecture,basketball,basketball_court,>50K<=100K
male,62,sixties,nutritionist,surgery,wrestling,wrestling_ring,<=50K
male,26,twenties,miner,mine,wrestling,wrestling_ring,<=50K
male,49,forties,clinical_psychologist,hospital,horse_racing,hippodrome,>50K<=100K
male,72,seventies,advocate,courtroom,american_football,ballpark,>100K
male,60,sixties,civil_engineer,office,chess,coffee_shop,>50K<=100K
female,55,fifties,chiropractor,hospital,golf,golf_course,>50K<=100K
female,38,thirties,general_practitioner,hospital,hunting,forest,>100K
male,55,fifties,dishwasher,restaurant,ice_hockey,skating_rink,<=50K
female,48,forties,tap_dancer,theatre,water-skiing,sea,<=50K
female,73,seventies,pharmacist,pharmacy,boxing,boxing_ring,>100K
female,44,forties,demonstrator,university,basketball,basketball_court,<=50K
female,49,forties,street_cleaner,street,auto_racing,racing_circuit,<=50K
male,45,forties,pilot,sky,fishing,lake,>100K
male,56,fifties,surgeon,hospital,jump_rope,park,>100K
female,44,forties,software_engineer,office,fishing,river,>50K<=100K
female,46,forties,movie_actor,location,table_tennis,gym,>50K<=100K
male,41,forties,cardiologist,hospital,bicycling,park,>100K
female,58,fifties,ballet_dancer,theatre,bicycling,street,<=50K
male,58,fifties,baseball_coach,gym,auto_racing,racing_circuit,<=50K
female,73,seventies,baseball_coach,gym,marbles,street,>50K<=100K
male,41,forties,pharmacist,pharmacy,basketball,basketball_court,>100K
male,52,fifties,software_engineer,office,swimming,sea,>50K<=100K
male,38,thirties,electrician,street,billiards,pub,<=50K
male,46,forties,chemist,school,bowling,amusement_park,>50K<=100K
male,71,seventies,public_defender,office,bingo,casino,>50K<=100K
male,60,sixties,advocate,office,boxing,boxing_ring,>100K
male,24,twenties,movie_actor,location,dancing,ballroom,>50K<=100K
male,48,forties,physicist,science_lab,basketball,basketball_court,>100K
male,57,fifties,surgeon,hospital,bicycling,park,>100K
male,71,seventies,tamer,zoo,dominoes,bar,<=50K
female,61,sixties,tap_dancer,theatre,squash,squash_court,<=50K
male,46,forties,pediatrician,hospital,marbles,park,>100K
male,64,sixties,assistant_professor,university,marbles,street,>50K<=100K
female,37,thirties,violinist,theatre,ice_skating,skating_rink,<=50K
female,67,sixties,choreographer,theatre,rock_climbing,wall_rock,<=50K
male,29,twenties,movie_actor,location,bowling,amusement_park,>50K<=100K
male,39,thirties,lecturer,university,basketball,basketball_court,<=50K
male,33,thirties,optometrist,hospital,chess,cafeteria,>50K<=100K
female,43,forties,choreographer,theatre,rugby,ballpark,<=50K
female,47,forties,sculptor,studio,bowling,amusement_park,<=50K
male,47,forties,breeder,countryside,swimming,lake,<=50K
male,42,forties,general_practitioner,surgery,billiards,bar,>100K
female,30,thirties,street_cleaner,street,swimming,creek,<=50K
male,57,fifties,pediatrician,surgery,squash,squash_court,>100K
female,69,sixties,street_cleaner,street,horse_racing,hippodrome,<=50K
male,73,seventies,breeder,countryside,swimming,swimming_pool,<=50K
female,23,twenties,criminologist,office,judo,gym,<=50K
male,41,forties,breeder,countryside,roller_skating,skating_rink,<=50K
female,31,thirties,assistant_professor,university,tennis,tennis_court,>50K<=100K
female,44,forties,nurse,surgery,hurling,ballpark,>50K<=100K
female,73,seventies,agriculturist,countryside,rugby,ballpark,<=50K
male,36,thirties,public_defender,office,bowling,amusement_park,>50K<=100K
female,46,forties,chemist,school,baseball,ballpark,>50K<=100K
female,55,fifties,graphic_designer,office,roller_skating,skating_rink,<=50K
male,75,seventies,opera_star,theatre,snorkeling,sea,>50K<=100K
male,32,thirties,dentist,hospital,wrestling,wrestling_ring,>100K
female,48,forties,pianist,concert_hall,billiards,pub,<=50K
female,63,sixties,tamer,circus,boat_racing,sea,<=50K
female,61,sixties,architect,office,golf,golf_course,>50K<=100K
male,67,sixties,agriculturist,countryside,american_football,football_field,<=50K
male,57,fifties,pilot,sky,dancing,ballroom,>100K
male,32,thirties,electrician,house,volleyball,volleyball_court,<=50K
female,70,seventies,architect,office,rugby,ballpark,>50K<=100K
male,51,fifties,baseball_coach,gym,tennis,tennis_court,<=50K
male,73,seventies,breeder,farm,volleyball,volleyball_court,<=50K
male,69,sixties,baseball_coach,court,bingo,casino,>50K<=100K
male,43,forties,post_doc,university,tennis,tennis_court,<=50K
male,73,seventies,public_defender,courtroom,dominoes,bar,>50K<=100K
male,25,twenties,mime,theatre,bingo,casino,<=50K
