male,23,twenties,magician,theatre,fishing,lake,<=50K
female,26,twenties,journalist,office,rock_climbing,wall_rock,<=50K
male,26,twenties,civil_engineer,office,ice_skating,skating_rink,>50K<=100K
male,63,sixties,physicist,science_lab,marbles,street,>100K
female,38,thirties,movie_actor,location,hurling,ballpark,>50K<=100K
female,27,twenties,divorce_lawyer,courtroom,chess,cafeteria,>50K<=100K
male,31,thirties,pilot,airport,auto_racing,racing_circuit,>50K<=100K
female,73,seventies,criminologist,office,american_football,football_field,>50K<=100K
female,22,twenties,tap_dancer,theatre,dominoes,pub,<=50K
female,47,forties,public_defender,office,chess,cafeteria,>50K<=100K
female,33,thirties,pianist,theatre,american_football,football_field,<=50K
male,53,fifties,chiropractor,surgery,marbles,park,>50K<=100K
female,56,fifties,music_teacher,school,gymnastics,gym,<=50K
male,73,seventies,surgeon,hospital,boxing,boxing_ring,>100K
male,22,twenties,composer,house,hunting,jungle,<=50K
male,27,twenties,taster,restaurant,auto_racing,racing_circuit,>50K<=100K
female,52,fifties,assistant_professor,university,boat_racing,sea,>50K<=100K
male,25,twenties,opera_star,concert_hall,bingo,casino,<=50K
male,22,twenties,miner,mine,rock_climbing,wall_rock,<=50K
male,29,twenties,associate_professor,university,dancing,ballroom,>50K<=100K
male,36,thirties,software_engineer,office,running,cinder_track,>50K<=100K
male,63,sixties,electrician,street,fishing,lake,>50K<=100K
female,73,seventies,esthetician,beauty_salon,snorkeling,sea,<=50K
male,69,sixties,graphic_designer,office,bowling,amusement_park,<=50K
female,55,fifties,optometrist,hospital,auto_racing,racing_circuit,>100K
male,40,forties,clinical_psychologist,hospital,squash,squash_court,>50K<=100K
male,33,thirties,miner,mine,gymnastics,gym,>50K<=100K
male,55,fifties,miner,mine,rock_climbing,wall_rock,>50K<=100K
male,54,fifties,electrician,street,ice_hockey,skating_rink,>50K<=100K
male,39,thirties,dentist,surgery,jump_rope,park,>100K
female,61,sixties,esthetician,beauty_salon,bingo,casino,<=50K
male,34,thirties,window_cleaner,heights,gymnastics,gym,<=50K
female,43,forties,movie_actor,location,roller_skating,skating_rink,>50K<=100K
female,43,forties,criminologist,courtroom,water-skiing,sea,>50K<=100K
female,39,thirties,movie_actor,location,basketball,basketball_court,>50K<=100K
female,75,seventies,journalist,office,judo,gym,>50K<=100K
male,37,thirties,magician,circus,golf,golf_course,<=50K
female,71,seventies,clinical_psychologist,hospital,boat_racing,sea,>50K<=100K
female,53,fifties,clinical_psychologist,hospital,ice_hockey,skating_rink,>50K<=100K
male,35,thirties,dishwasher,restaurant,chess,cafeteria,<=50K
male,70,seventies,chiropractor,hospital,surfing,sea,>50K<=100K
female,61,sixties,opera_star,theatre,horse_racing,hippodrome,>50K<=100K
male,29,twenties,composer,house,judo,gym,<=50K
female,45,forties,optometrist,hospital,fishing,sea,>100K
male,43,forties,music_teacher,school,judo,gym,<=50K
male,38,thirties,pilot,sky,jump_rope,park,>50K<=100K
male,65,sixties,civil_engineer,architecture,dominoes,pub,>50K<=100K
male,74,seventies,veterinarian,farm,roller_skating,skating_rink,>50K<=100K
female,74,seventies,sculptor,studio,swimming,sea,>50K<=100K
female,52,fifties,massager,massage_parlor,auto_racing,racing_circuit,>50K<=100K
male,49,forties,beekeeper,countryside,wrestling,wrestling_ring,<=50K
male,42,forties,journalist,office,snorkeling,cave,>50K<=100K
male,60,sixties,general_practitioner,hospital,scuba_diving,sea,>100K
female,22,twenties,massager,massage_parlor,fishing,lake,<=50K
female,40,forties,journalist,office,boat_racing,sea,>50K<=100K
male,50,fifties,movie_actor,location,boat_racing,sea,>50K<=100K
male,60,sixties,physicist,science_lab,boat_racing,sea,>100K
male,44,forties,graphic_designer,office,jump_rope,park,<=50K
male,61,sixties,public_defender,courtroom,auto_racing,racing_circuit,>50K<=100K
male,32,thirties,post_doc,university,snorkeling,sea,<=50K
male,51,fifties,taster,restaurant,volleyball,volleyball_court,>50K<=100K
female,62,sixties,nurse,surgery,judo,gym,>50K<=100K
female,54,fifties,esthetician,beauty_salon,volleyball,volleyball_court,<=50K
female,36,thirties,criminologist,courtroom,scuba_diving,sea,>50K<=100K
female,66,sixties,beekeeper,countryside,rugby,ballpark,<=50K
male,49,forties,post_doc,university,dominoes,pub,<=50K
male,38,thirties,nurse,surgery,ice_skating,skating_rink,>50K<=100K
male,63,sixties,school_principal,school,ice_skating,skating_rink,>50K<=100K
male,59,fifties,associate_professor,university,horse_racing,hippodrome,>50K<=100K
male,56,fifties,magician,theatre,boat_racing,sea,<=50K
male,74,seventies,graphic_designer,office,ice_skating,skating_rink,<=50K
female,69,sixties,criminologist,courtroom,scuba_diving,sea,>50K<=100K
male,72,seventies,associate_professor,university,baseball,ballpark,>50K<=100K
female,66,sixties,taster,restaurant,rock_climbing,wall_rock,>50K<=100K
male,31,thirties,physicist,science_lab,bowling,amusement_park,>50K<=100K
male,49,forties,divorce_lawyer,office,baseball,ballpark,>50K<=100K
male,29,twenties,software_engineer,office,bicycling,street,>50K<=100K
female,25,twenties,journalist,office,darts,bar,<=50K
female,44,forties,choreographer,theatre,american_football,football_field,<=50K
male,31,thirties,movie_actor,location,rugby,ballpark,>50K<=100K
female,41,forties,lecturer,university,dancing,ballroom,<=50K
male,41,forties,public_defender,office,hurling,ballpark,>50K<=100K
male,59,fifties,composer,school,baseball,ballpark,>50K<=100K
female,60,sixties,nutritionist,surgery,darts,bar,<=50K
male,35,thirties,surgeon,hospital,roller_skating,skating_rink,>100K
female,22,twenties,math_teacher,school,american_football,ballpark,<=50K
female,25,twenties,graphic_designer,office,gymnastics,gym,<=50K
male,35,thirties,mime,theatre,basketball,basketball_court,<=50K
female,21,twenties,divorce_lawyer,office,boxing,boxing_ring,>50K<=100K
female,74,seventies,ballet_dancer,theatre,table_tennis,gym,<=50K
male,35,thirties,dishwasher,tavern,gymnastics,gym,<=50K
male,29,twenties,optometrist,surgery,boxing,boxing_ring,>50K<=100K
female,28,twenties,lecturer,university,wrestling,wrestling_ring,<=50K
female,69,sixties,clinical_psychologist,hospital,bicycling,park,>50K<=100K
female,36,thirties,lecturer,university,swimming,swimming_pool,<=50K
female,49,forties,journalist,office,boat_racing,sea,>50K<=100K
female,75,seventies,pharmacist,pharmacy,boxing,boxing_ring,>100K
female,54,fifties,nutritionist,surgery,american_football,ballpark,<=50K
male,67,sixties,school_principal,school,soccer,ballpark,>50K<=100K
male,48,forties,dentist,hospital,baseball,ballpark,>100K
female,43,forties,music_teacher,school,ice_skating,skating_rink,<=50K
male,37,thirties,journalist,office,snorkeling,cave,<=50K
female,28,twenties,nutritionist,surgery,dancing,ballroom,<=50K
male,69,sixties,general_practitioner,surgery,marbles,street,>100K
male,63,sixties,general_practitioner,surgery,wrestling,wrestling_ring,>100K
male,41,forties,general_practitioner,hospital,american_football,football_field,>100K
female,23,twenties,lecturer,university,squash,squash_court,<=50K
female,73,seventies,mime,theatre,marbles,park,<=50K
male,30,thirties,math_teacher,school,marbles,street,<=50K
female,63,sixties,massager,massage_parlor,surfing,sea,>50K<=100K
male,26,twenties,opera_star,concert_hall,volleyball,volleyball_court,<=50K
female,60,sixties,associate_professor,university,tennis,tennis_court,>50K<=100K
female,47,forties,dentist,hospital,judo,gym,>100K
male,59,fifties,cardiologist,hospital,judo,gym,>100K
male,59,fifties,public_defender,office,roller_skating,skating_rink,>50K<=100K
male,29,twenties,breeder,farm,hurling,ballpark,<=50K
male,25,twenties,miner,mine,dominoes,bar,<=50K
female,23,twenties,movie_actor,location,judo,gym,>50K<=100K
male,49,forties,magician,theatre,bowling,amusement_park,<=50K
female,43,forties,math_teacher,school,basketball,basketball_court,<=50K
male,36,thirties,chiropractor,surgery,swimming,sea,>50K<=100K
female,74,seventies,chiropractor,surgery,ice_hockey,skating_rink,>50K<=100K
male,29,twenties,agriculturist,countryside,baseball,ballpark,<=50K
female,29,twenties,sculptor,studio,surfing,sea,<=50K
female,44,forties,criminologist,office,dominoes,bar,>50K<=100K
female,34,thirties,dishwasher,restaurant,golf,golf_course,<=50K
male,39,thirties,visiting_professor,office,boxing,boxing_ring,>50K<=100K
female,54,fifties,dentist,hospital,surfing,sea,>100K
male,72,seventies,divorce_lawyer,office,marbles,park,>100K
male,40,forties,chemist,science_lab,jump_rope,park,>50K<=100K
female,59,fifties,nutritionist,hospital,auto_racing,racing_circuit,<=50K
male,73,seventies,civil_engineer,office,basketball,basketball_court,>50K<=100K
male,63,sixties,software_engineer,office,hurling,ballpark,>100K
male,61,sixties,public_defender,office,horse_racing,hippodrome,>50K<=100K
female,51,fifties,graphic_designer,office,jump_rope,street,<=50K
female,72,seventies,graphic_designer,office,dancing,ballroom,<=50K
male,39,thirties,dishwasher,tavern,hurling,ballpark,<=50K
female,22,twenties,tap_dancer,theatre,american_football,ballpark,<=50K
female,72,seventies,nurse,hospital,basketball,basketball_court,>50K<=100K
female,23,twenties,software_engineer,office,bingo,casino,>50K<=100K
female,68,sixties,demonstrator,university,hurling,ballpark,<=50K
male,71,seventies,opera_star,concert_hall,scuba_diving,sea,>50K<=100K
male,43,forties,chiropractor,hospital,bingo,casino,>50K<=100K
female,73,seventies,choreographer,theatre,jump_rope,park,<=50K
male,70,seventies,miner,mine,gymnastics,gym,>50K<=100K
male,24,twenties,mime,circus,golf,golf_course,<=50K
female,44,forties,surgeon,surgery,volleyball,volleyball_court,>100K
male,44,forties,breeder,countryside,darts,pub,<=50K
female,61,sixties,optometrist,surgery,judo,gym,>100K
male,33,thirties,window_cleaner,heights,table_tennis,park,<=50K
female,36,thirties,optometrist,hospital,soccer,ballpark,>50K<=100K
male,59,fifties,optometrist,surgery,american_football,ballpark,>100K
female,74,seventies,divorce_lawyer,office,running,gym,>100K
female,69,sixties,graphic_designer,office,scuba_diving,sea,<=50K
female,62,sixties,criminologist,courtroom,golf,golf_course,>50K<=100K
male,42,forties,dishwasher,tavern,auto_racing,racing_circuit,<=50K
male,44,forties,breeder,countryside,bowling,amusement_park,<=50K
female,31,thirties,journalist,office,boat_racing,sea,<=50K
male,47,forties,decorator,house,bicycling,park,>50K<=100K
male,72,seventies,nutritionist,hospital,scuba_diving,sea,<=50K
male,33,thirties,software_engineer,office,fishing,lake,>50K<=100K
male,70,seventies,assistant_professor,university,wrestling,wrestling_ring,>50K<=100K
female,55,fifties,music_teacher,school,boat_racing,sea,<=50K
female,53,fifties,music_teacher,school,golf,golf_course,<=50K
female,33,thirties,chiropractor,hospital,bingo,casino,>50K<=100K
female,55,fifties,lecturer,university,ice_skating,skating_rink,<=50K
female,36,thirties,math_teacher,school,jump_rope,park,<=50K
female,54,fifties,dishwasher,restaurant,marbles,street,<=50K
female,34,thirties,criminologist,office,scuba_diving,sea,>50K<=100K
female,38,thirties,tap_dancer,theatre,golf,golf_course,<=50K
female,60,sixties,tap_dancer,theatre,boxing,boxing_ring,<=50K
female,75,seventies,clinical_psychologist,surgery,auto_racing,racing_circuit,>50K<=100K
female,43,forties,criminologist,courtroom,volleyball,volleyball_court,>50K<=100K
male,29,twenties,composer,studio,american_football,ballpark,<=50K
female,58,fifties,choreographer,theatre,darts,pub,<=50K
female,66,sixties,dishwasher,restaurant,bingo,casino,<=50K
female,61,sixties,sculptor,studio,snorkeling,cave,>50K<=100K
female,51,fifties,taster,restaurant,basketball,basketball_court,>50K<=100K
female,68,sixties,pianist,theatre,boxing,boxing_ring,<=50K
male,69,sixties,magician,theatre,bicycling,park,<=50K
female,45,forties,pharmacist,pharmacy,hunting,jungle,>100K
male,44,forties,criminologist,office,roller_skating,skating_rink,>50K<=100K
male,27,twenties,associate_professor,university,golf,golf_course,>50K<=100K
male,39,thirties,software_engineer,office,judo,gym,>50K<=100K
male,21,twenties,copilot,sky,boat_racing,sea,>50K<=100K
male,42,forties,dishwasher,tavern,gymnastics,gym,<=50K
female,42,forties,post_doc,university,ice_skating,skating_rink,<=50K
male,48,forties,miner,mine,fishing,lake,>50K<=100K
male,60,sixties,electrician,house,jump_rope,street,>50K<=100K
female,52,fifties,math_teacher,school,bingo,casino,<=50K
female,47,forties,nurse,hospital,chess,coffee_shop,>50K<=100K
female,62,sixties,cardiologist,hospital,billiards,pub,>100K
female,28,twenties,decorator,office,rock_climbing,wall_rock,<=50K
male,62,sixties,clinical_psychologist,hospital,soccer,ballpark,>50K<=100K
female,39,thirties,ballet_dancer,theatre,jump_rope,street,<=50K
male,65,sixties,software_engineer,office,volleyball,volleyball_court,>100K
female,47,forties,graphic_designer,office,auto_racing,racing_circuit,<=50K
male,69,sixties,dentist,surgery,rugby,ballpark,>100K
female,71,seventies,pediatrician,hospital,tennis,tennis_court,>100K
male,56,fifties,architect,office,bowling,amusement_park,>50K<=100K
female,38,thirties,magician,circus,snorkeling,sea,<=50K
male,33,thirties,copilot,airport,boxing,boxing_ring,>50K<=100K
female,26,twenties,esthetician,beauty_salon,swimming,lake,<=50K
male,39,thirties,taster,restaurant,volleyball,volleyball_court,>50K<=100K
male,30,thirties,composer,school,table_tennis,gym,>50K<=100K
male,23,twenties,visiting_professor,office,table_tennis,park,>50K<=100K
male,71,seventies,post_doc,university,scuba_diving,sea,>50K<=100K
female,36,thirties,music_teacher,school,dancing,ballroom,<=50K
female,41,forties,pediatrician,hospital,boxing,boxing_ring,>100K
male,32,thirties,dishwasher,restaurant,ice_skating,skating_rink,<=50K
male,21,twenties,dishwasher,tavern,marbles,street,<=50K
male,61,sixties,graphic_designer,office,rugby,ballpark,<=50K
female,34,thirties,tap_dancer,theatre,dancing,ballroom,<=50K
female,58,fifties,street_cleaner,street,chess,cafeteria,<=50K
female,35,thirties,decorator,house,horse_racing,hippodrome,<=50K
female,75,seventies,esthetician,beauty_salon,swimming,sea,<=50K
female,25,twenties,esthetician,beauty_salon,hurling,ballpark,<=50K
male,36,thirties,magician,circus,running,gym,<=50K
male,26,twenties,dishwasher,tavern,boxing,boxing_ring,<=50K
female,32,thirties,demonstrator,university,dominoes,pub,<=50K
male,59,fifties,magician,circus,billiards,pub,<=50K
male,54,fifties,mime,street,swimming,lake,<=50K
male,74,seventies,movie_actor,location,snorkeling,sea,>50K<=100K
female,70,seventies,lecturer,university,basketball,basketball_court,>50K<=100K
female,41,forties,tap_dancer,theatre,golf,golf_course,<=50K
female,41,forties,decorator,house,baseball,ballpark,>50K<=100K
female,29,twenties,lecturer,university,gymnastics,gym,<=50K
male,64,sixties,dishwasher,tavern,rugby,ballpark,<=50K
female,54,fifties,criminologist,office,table_tennis,park,>50K<=100K
female,65,sixties,violinist,concert_hall,ice_skating,skating_rink,<=50K
female,46,forties,public_defender,office,tennis,tennis_court,>50K<=100K
male,51,fifties,pediatrician,hospital,billiards,pub,>100K
female,58,fifties,surgeon,surgery,judo,gym,>100K
male,62,sixties,chiropractor,surgery,dancing,ballroom,>50K<=100K
female,59,fifties,clinical_psychologist,surgery,water-skiing,lake,>50K<=100K
male,54,fifties,dishwasher,tavern,tennis,tennis_court,<=50K
male,31,thirties,cardiologist,hospital,baseball,ballpark,>100K
male,55,fifties,movie_actor,location,wrestling,wrestling_ring,>50K<=100K
female,38,thirties,math_teacher,school,billiards,bar,<=50K
male,75,seventies,opera_star,concert_hall,chess,cafeteria,>50K<=100K
female,28,twenties,divorce_lawyer,courtroom,boat_racing,sea,>50K<=100K
male,31,thirties,dishwasher,restaurant,ice_skating,skating_rink,<=50K
male,46,forties,cardiologist,surgery,scuba_diving,sea,>100K
female,31,thirties,pianist,theatre,dominoes,pub,<=50K
female,39,thirties,breeder,farm,table_tennis,park,<=50K
female,64,sixties,demonstrator,university,dancing,ballroom,<=50K
male,64,sixties,dentist,hospital,golf,golf_course,>100K
male,51,fifties,breeder,countryside,rugby,ballpark,<=50K
female,64,sixties,pilot,sky,bicycling,park,>100K
male,48,forties,journalist,office,bowling,amusement_park,>50K<=100K
female,26,twenties,school_principal,school,hunting,jungle,>50K<=100K
male,47,forties,physicist,science_lab,jump_rope,street,>100K
male,45,forties,dishwasher,restaurant,tennis,tennis_court,<=50K
female,49,forties,massager,massage_parlor,rock_climbing,wall_rock,>50K<=100K
female,25,twenties,massager,massage_parlor,american_football,football_field,<=50K
male,64,sixties,dentist,hospital,surfing,sea,>100K
male,50,fifties,school_principal,school,billiards,bar,>50K<=100K
male,58,fifties,movie_actor,location,swimming,creek,>50K<=100K
male,69,sixties,physicist,science_lab,jump_rope,street,>100K
male,43,forties,software_engineer,office,dominoes,bar,>50K<=100K
male,66,sixties,mime,street,rock_climbing,wall_rock,<=50K
male,63,sixties,taster,restaurant,judo,gym,>50K<=100K
female,34,thirties,criminologist,office,hunting,forest,>50K<=100K
female,24,twenties,graphic_designer,office,volleyball,volleyball_court,<=50K
male,70,seventies,post_doc,university,jump_rope,park,>50K<=100K
female,33,thirties,street_cleaner,street,tennis,tennis_court,<=50K
male,40,forties,nutritionist,surgery,surfing,sea,<=50K
male,54,fifties,dentist,surgery,surfing,sea,>100K
female,40,forties,music_teacher,school,billiards,pub,<=50K
male,63,sixties,post_doc,university,roller_skating,skating_rink,>50K<=100K
male,39,thirties,graphic_designer,office,boxing,boxing_ring,<=50K
female,37,thirties,tap_dancer,theatre,dominoes,pub,<=50K
male,23,twenties,cardiologist,surgery,billiards,bar,>100K
female,35,thirties,ballet_dancer,theatre,gymnastics,gym,<=50K
male,48,forties,breeder,farm,wrestling,wrestling_ring,<=50K
female,62,sixties,graphic_designer,office,running,gym,<=50K
female,36,thirties,civil_engineer,office,squash,squash_court,>50K<=100K
male,44,forties,breeder,farm,hurling,ballpark,<=50K
female,31,thirties,ballet_dancer,theatre,dominoes,bar,<=50K
male,74,seventies,basketball_coach,court,rugby,ballpark,>50K<=100K
female,71,seventies,graphic_designer,office,auto_racing,racing_circuit,<=50K
male,34,thirties,miner,mine,basketball,basketball_court,>50K<=100K
female,75,seventies,movie_actor,location,darts,pub,>50K<=100K
female,57,fifties,choreographer,theatre,auto_racing,racing_circuit,<=50K
female,42,forties,pediatrician,hospital,baseball,ballpark,>100K
male,37,thirties,beekeeper,farm,rugby,ballpark,<=50K
female,62,sixties,nutritionist,surgery,running,gym,<=50K
female,31,thirties,demonstrator,university,ice_skating,skating_rink,<=50K
female,44,forties,street_cleaner,street,rugby,ballpark,<=50K
male,21,twenties,miner,mine,boat_racing,sea,<=50K
female,32,thirties,post_doc,university,chess,cafeteria,<=50K
female,57,fifties,music_teacher,school,jump_rope,park,<=50K
female,35,thirties,clinical_psychologist,hospital,bowling,amusement_park,>50K<=100K
male,41,forties,pianist,concert_hall,hunting,jungle,<=50K
female,48,forties,journalist,office,squash,squash_court,>50K<=100K
male,68,sixties,mime,circus,tennis,tennis_court,<=50K
male,68,sixties,dishwasher,restaurant,rock_climbing,wall_rock,<=50K
male,61,sixties,physicist,science_lab,table_tennis,park,>100K
female,27,twenties,nutritionist,surgery,swimming,creek,<=50K
male,69,sixties,civil_engineer,office,swimming,sea,>50K<=100K
male,64,sixties,chiropractor,surgery,volleyball,volleyball_court,>50K<=100K
male,21,twenties,pharmacist,pharmacy,darts,pub,>100K
male,39,thirties,electrician,street,surfing,sea,<=50K
male,38,thirties,miner,mine,judo,gym,>50K<=100K
female,39,thirties,criminologist,office,hurling,ballpark,>50K<=100K
female,24,twenties,demonstrator,university,snorkeling,cave,<=50K
female,22,twenties,nurse,surgery,scuba_diving,sea,>50K<=100K
female,42,forties,decorator,office,boxing,boxing_ring,>50K<=100K
female,45,forties,divorce_lawyer,office,hunting,forest,>50K<=100K
male,44,forties,electrician,house,fishing,lake,>50K<=100K
female,34,thirties,cardiologist,hospital,hunting,jungle,>100K
male,56,fifties,software_engineer,office,auto_racing,racing_circuit,>50K<=100K
male,68,sixties,movie_actor,location,dancing,ballroom,>50K<=100K
male,43,forties,divorce_lawyer,office,fishing,lake,>50K<=100K
female,66,sixties,nutritionist,surgery,table_tennis,gym,<=50K
male,68,sixties,miner,mine,american_football,ballpark,>50K<=100K
male,43,forties,opera_star,concert_hall,boat_racing,sea,>50K<=100K
male,34,thirties,general_practitioner,hospital,marbles,street,>100K
male,29,twenties,opera_star,concert_hall,ice_skating,skating_rink,<=50K
male,30,thirties,opera_star,theatre,basketball,basketball_court,>50K<=100K
female,72,seventies,lecturer,university,darts,pub,>50K<=100K
male,35,thirties,miner,mine,jump_rope,park,>50K<=100K
male,33,thirties,graphic_designer,office,scuba_diving,sea,<=50K
female,30,thirties,music_teacher,school,water-skiing,sea,<=50K
female,31,thirties,composer,house,scuba_diving,sea,>50K<=100K
male,39,thirties,physicist,science_lab,volleyball,volleyball_court,>50K<=100K
female,35,thirties,graphic_designer,office,chess,cafeteria,<=50K
male,44,forties,chemist,school,marbles,street,>50K<=100K
female,55,fifties,pianist,theatre,jump_rope,street,<=50K
female,32,thirties,pilot,sky,tennis,tennis_court,>50K<=100K
male,52,fifties,massager,massage_parlor,wrestling,wrestling_ring,>50K<=100K
male,68,sixties,opera_star,theatre,golf,golf_course,>50K<=100K
female,63,sixties,demonstrator,university,roller_skating,skating_rink,<=50K
female,40,forties,graphic_designer,office,gymnastics,gym,<=50K
female,62,sixties,criminologist,office,table_tennis,park,>50K<=100K
female,47,forties,divorce_lawyer,courtroom,running,gym,>50K<=100K
female,32,thirties,dentist,surgery,swimming,creek,>100K
male,49,forties,dentist,hospital,hurling,ballpark,>100K
male,66,sixties,pilot,sky,judo,gym,>100K
male,75,seventies,taster,restaurant,running,gym,>50K<=100K
male,33,thirties,journalist,office,volleyball,volleyball_court,<=50K
female,49,forties,journalist,office,squash,squash_court,>50K<=100K
male,73,seventies,math_teacher,school,rock_climbing,wall_rock,<=50K
female,21,twenties,nutritionist,hospital,judo,gym,<=50K
female,32,thirties,massager,massage_parlor,boat_racing,sea,<=50K
female,71,seventies,lecturer,university,snorkeling,cave,>50K<=100K
male,57,fifties,architect,architecture,surfing,sea,>50K<=100K
female,50,fifties,massager,massage_parlor,bicycling,park,>50K<=100K
male,70,seventies,public_defender,office,roller_skating,skating_rink,>50K<=100K
male,56,fifties,dishwasher,tavern,chess,coffee_shop,<=50K
female,49,forties,demonstrator,university,dancing,ballroom,<=50K
male,67,sixties,math_teacher,school,ice_hockey,skating_rink,<=50K
male,57,fifties,public_defender,office,horse_racing,hippodrome,>50K<=100K
male,43,forties,copilot,airport,dominoes,bar,>100K
female,59,fifties,demonstrator,university,ice_skating,skating_rink,<=50K
male,37,thirties,mime,street,boat_racing,sea,<=50K
male,43,forties,opera_star,theatre,tennis,tennis_court,>50K<=100K
female,71,seventies,nutritionist,surgery,ice_hockey,skating_rink,<=50K
male,70,seventies,choreographer,theatre,bowling,amusement_park,<=50K
female,70,seventies,street_cleaner,street,scuba_diving,sea,<=50K
male,68,sixties,dishwasher,tavern,volleyball,volleyball_court,<=50K
female,53,fifties,divorce_lawyer,courtroom,ice_hockey,skating_rink,>50K<=100K
male,71,seventies,nurse,surgery,boxing,boxing_ring,>50K<=100K
female,35,thirties,taster,restaurant,volleyball,volleyball_court,>50K<=100K
male,75,seventies,baseball_coach,gym,american_football,football_field,>50K<=100K
female,47,forties,criminologist,courtroom,table_tennis,park,>50K<=100K
female,74,seventies,basketball_coach,court,billiards,pub,>50K<=100K
female,22,twenties,decorator,office,basketball,basketball_court,<=50K
female,38,thirties,general_practitioner,hospital,boxing,boxing_ring,>100K
male,32,thirties,miner,mine,rugby,ballpark,>50K<=100K
male,68,sixties,violinist,theatre,gymnastics,gym,<=50K
male,57,fifties,mime,street,swimming,sea,<=50K
male,54,fifties,associate_professor,university,golf,golf_course,>50K<=100K
male,33,thirties,chemist,science_lab,auto_racing,racing_circuit,>50K<=100K
female,59,fifties,nurse,surgery,rock_climbing,wall_rock,>50K<=100K
male,58,fifties,pharmacist,pharmacy,running,gym,>100K
female,29,twenties,nutritionist,hospital,scuba_diving,sea,<=50K
female,43,forties,sculptor,studio,hurling,ballpark,<=50K
female,37,thirties,opera_star,concert_hall,bowling,amusement_park,>50K<=100K
male,32,thirties,electrician,office,darts,bar,<=50K
male,26,twenties,mime,circus,judo,gym,<=50K
male,32,thirties,school_principal,school,wrestling,wrestling_ring,>50K<=100K
female,32,thirties,esthetician,beauty_salon,dancing,ballroom,<=50K
male,39,thirties,movie_actor,location,horse_racing,hippodrome,>50K<=100K
female,45,forties,criminologist,office,dominoes,pub,>50K<=100K
female,29,twenties,ballet_dancer,school,snorkeling,sea,<=50K
male,39,thirties,divorce_lawyer,office,boat_racing,sea,>50K<=100K
female,26,twenties,massager,massage_parlor,billiards,pub,<=50K
female,23,twenties,massager,massage_parlor,golf,golf_course,<=50K
female,66,sixties,mime,circus,chess,coffee_shop,<=50K
male,61,sixties,opera_star,theatre,golf,golf_course,>50K<=100K
male,30,thirties,music_teacher,school,dominoes,bar,<=50K
female,51,fifties,dishwasher,tavern,bowling,amusement_park,<=50K
female,64,sixties,movie_actor,location,chess,cafeteria,>50K<=100K
female,31,thirties,school_principal,school,bowling,amusement_park,>50K<=100K
male,74,seventies,post_doc,university,billiards,bar,>50K<=100K
female,35,thirties,math_teacher,school,basketball,basketball_court,<=50K
male,26,twenties,electrician,street,ice_skating,skating_rink,<=50K
male,50,fifties,copilot,airport,rock_climbing,wall_rock,>100K
female,25,twenties,pediatrician,surgery,marbles,street,>100K
female,43,forties,pilot,sky,basketball,basketball_court,>100K
male,67,sixties,agriculturist,farm,boat_racing,sea,<=50K
female,61,sixties,movie_actor,location,volleyball,volleyball_court,>50K<=100K
male,36,thirties,graphic_designer,office,scuba_diving,sea,<=50K
male,48,forties,optometrist,hospital,baseball,ballpark,>100K
male,41,forties,miner,mine,bowling,amusement_park,>50K<=100K
female,60,sixties,journalist,office,dominoes,pub,>50K<=100K
female,63,sixties,chemist,school,surfing,sea,>50K<=100K
male,45,forties,civil_engineer,architecture,basketball,basketball_court,>50K<=100K
male,71,seventies,miner,mine,golf,golf_course,>50K<=100K
male,35,thirties,opera_star,theatre,billiards,pub,>50K<=100K
female,37,thirties,associate_professor,university,judo,gym,>50K<=100K
male,52,fifties,divorce_lawyer,office,gymnastics,gym,>50K<=100K
male,62,sixties,optometrist,hospital,surfing,sea,>100K
male,35,thirties,miner,mine,swimming,river,>50K<=100K
female,43,forties,nurse,hospital,chess,coffee_shop,>50K<=100K
male,39,thirties,basketball_coach,court,boat_racing,sea,<=50K
female,73,seventies,music_teacher,school,rock_climbing,wall_rock,>50K<=100K
female,58,fifties,tamer,zoo,chess,coffee_shop,<=50K
male,29,twenties,magician,theatre,wrestling,wrestling_ring,<=50K
male,48,forties,magician,circus,running,cinder_track,<=50K
female,70,seventies,chemist,science_lab,surfing,sea,>50K<=100K
male,51,fifties,dentist,hospital,rock_climbing,wall_rock,>100K
female,73,seventies,criminologist,courtroom,table_tennis,park,>50K<=100K
male,24,twenties,magician,circus,dancing,ballroom,<=50K
female,55,fifties,massager,massage_parlor,billiards,pub,>50K<=100K
male,43,forties,pianist,theatre,hurling,ballpark,<=50K
male,37,thirties,magician,theatre,rugby,ballpark,<=50K
female,54,fifties,chemist,science_lab,jump_rope,street,>50K<=100K
female,45,forties,sculptor,studio,scuba_diving,sea,<=50K
male,30,thirties,pharmacist,pharmacy,snorkeling,cave,>100K
male,51,fifties,physicist,science_lab,scuba_diving,sea,>100K
male,63,sixties,composer,studio,gymnastics,gym,>50K<=100K
male,54,fifties,general_practitioner,hospital,volleyball,volleyball_court,>100K
male,33,thirties,dentist,hospital,running,cinder_track,>100K
female,64,sixties,general_practitioner,hospital,american_football,ballpark,>100K
male,34,thirties,magician,circus,american_football,ballpark,<=50K
female,55,fifties,pianist,concert_hall,boat_racing,sea,<=50K
female,51,fifties,veterinarian,farm,bicycling,park,>50K<=100K
male,58,fifties,journalist,office,scuba_diving,sea,>50K<=100K
male,69,sixties,electrician,office,marbles,park,>50K<=100K
female,67,sixties,magician,theatre,dominoes,pub,<=50K
