male,56,fifties,surgeon,hospital,bowling,amusement_park,low
male,47,forties,surgeon,surgery,surfing,sea,low
female,25,twenties,associate_professor,university,bowling,amusement_park,low
male,28,twenties,architect,office,snorkeling,cave,low
female,74,seventies,veterinarian,farm,rugby,ballpark,high
female,41,forties,basketball_coach,gym,snorkeling,cave,low
female,48,forties,ballet_dancer,theatre,boat_racing,sea,low
female,37,thirties,cardiologist,surgery,snorkeling,sea,low
female,67,sixties,post_doc,university,baseball,ballpark,low
male,42,forties,civil_engineer,architecture,chess,cafeteria,medium
male,45,forties,lecturer,university,soccer,ballpark,low
male,25,twenties,chiropractor,surgery,wrestling,wrestling_ring,low
male,32,thirties,agriculturist,countryside,hunting,forest,low
male,52,fifties,basketball_coach,gym,bingo,casino,low
male,71,seventies,beekeeper,countryside,bowling,amusement_park,high
male,55,fifties,movie_actor,location,squash,squash_court,high
male,41,forties,surgeon,hospital,table_tennis,gym,low
male,62,sixties,beekeeper,farm,squash,squash_court,high
male,31,thirties,chiropractor,surgery,rock_climbing,wall_rock,low
male,52,fifties,surgeon,surgery,bingo,casino,low
male,47,forties,movie_actor,location,marbles,park,high
male,57,fifties,massager,massage_parlor,american_football,ballpark,medium
male,23,twenties,agriculturist,countryside,boat_racing,sea,low
male,60,sixties,chiropractor,hospital,ice_skating,skating_rink,low
female,37,thirties,assistant_professor,university,table_tennis,park,low
female,62,sixties,agriculturist,countryside,soccer,ballpark,high
female,70,seventies,magician,circus,chess,cafeteria,medium
male,73,seventies,dishwasher,restaurant,chess,coffee_shop,low
male,31,thirties,basketball_coach,court,marbles,street,low
male,38,thirties,breeder,farm,soccer,ballpark,low
male,59,fifties,physicist,science_lab,water-skiing,lake,low
female,64,sixties,nutritionist,hospital,volleyball,volleyball_court,low
male,41,forties,surgeon,hospital,bowling,amusement_park,low
male,69,sixties,miner,mine,marbles,street,high
female,44,forties,beekeeper,farm,billiards,bar,medium
female,69,sixties,pediatrician,surgery,roller_skating,skating_rink,low
male,70,seventies,physicist,science_lab,judo,gym,low
female,40,forties,choreographer,theatre,boat_racing,sea,low
female,27,twenties,graphic_designer,office,water-skiing,lake,low
female,27,twenties,optometrist,hospital,auto_racing,racing_circuit,low
female,24,twenties,composer,studio,gymnastics,gym,low
male,33,thirties,magician,circus,table_tennis,gym,low
female,26,twenties,demonstrator,university,fishing,river,low
female,52,fifties,ballet_dancer,theatre,darts,bar,low
male,52,fifties,software_engineer,office,hurling,ballpark,low
male,64,sixties,copilot,sky,wrestling,wrestling_ring,high
male,22,twenties,math_teacher,school,soccer,ballpark,low
male,72,seventies,window_cleaner,heights,table_tennis,park,high
female,32,thirties,taster,restaurant,bicycling,park,low
female,57,fifties,tap_dancer,theatre,hunting,jungle,low
female,37,thirties,criminologist,courtroom,judo,gym,low
female,66,sixties,movie_actor,location,gymnastics,gym,high
female,46,forties,veterinarian,hospital,marbles,park,low
male,29,twenties,electrician,street,darts,pub,medium
male,48,forties,divorce_lawyer,office,boat_racing,sea,low
female,56,fifties,taster,restaurant,baseball,ballpark,low
female,37,thirties,pharmacist,pharmacy,squash,squash_court,low
male,44,forties,tamer,circus,baseball,ballpark,high
male,42,forties,dishwasher,tavern,auto_racing,racing_circuit,low
female,56,fifties,esthetician,beauty_salon,bicycling,park,low
female,26,twenties,chemist,school,squash,squash_court,low
female,39,thirties,optometrist,hospital,baseball,ballpark,low
female,49,forties,veterinarian,hospital,hurling,ballpark,medium
female,67,sixties,ballet_dancer,theatre,volleyball,volleyball_court,low
male,47,forties,advocate,courtroom,tennis,tennis_court,low
female,45,forties,nutritionist,hospital,soccer,ballpark,low
male,23,twenties,electrician,street,dancing,ballroom,medium
male,40,forties,copilot,airport,squash,squash_court,high
female,47,forties,advocate,courtroom,table_tennis,gym,low
female,28,twenties,criminologist,office,american_football,football_field,low
female,30,thirties,graphic_designer,office,bingo,casino,low
female,70,seventies,breeder,farm,water-skiing,lake,high
male,36,thirties,copilot,sky,boat_racing,sea,high
female,68,sixties,street_cleaner,street,rock_climbing,wall_rock,high
female,72,seventies,beekeeper,farm,golf,golf_course,high
male,71,seventies,miner,mine,snorkeling,sea,high
male,72,seventies,mime,street,surfing,sea,high
male,53,fifties,physicist,science_lab,american_football,ballpark,medium
female,66,sixties,surgeon,surgery,dominoes,bar,low
female,53,fifties,massager,massage_parlor,bingo,casino,low
male,23,twenties,cardiologist,surgery,surfing,sea,low
male,48,forties,magician,circus,golf,golf_course,low
male,32,thirties,composer,house,tennis,tennis_court,low
female,37,thirties,massager,massage_parlor,darts,pub,low
male,31,thirties,breeder,farm,chess,coffee_shop,low
female,41,forties,criminologist,office,ice_hockey,skating_rink,low
male,58,fifties,optometrist,surgery,hurling,ballpark,low
male,23,twenties,dentist,surgery,rugby,ballpark,low
female,26,twenties,pediatrician,hospital,marbles,street,low
male,62,sixties,pediatrician,surgery,hurling,ballpark,low
female,30,thirties,veterinarian,hospital,darts,pub,low
male,73,seventies,dishwasher,restaurant,billiards,bar,low
male,75,seventies,tamer,circus,swimming,sea,high
male,73,seventies,tamer,zoo,auto_racing,racing_circuit,high
female,59,fifties,veterinarian,hospital,ice_hockey,skating_rink,high
female,25,twenties,school_principal,school,bicycling,park,low
female,36,thirties,violinist,theatre,boat_racing,sea,low
male,27,twenties,graphic_designer,office,hurling,ballpark,low
female,23,twenties,chemist,school,dominoes,pub,low
male,75,seventies,miner,mine,golf,golf_course,high
male,32,thirties,movie_actor,location,boxing,boxing_ring,medium
male,57,fifties,sculptor,studio,bowling,amusement_park,low
male,64,sixties,journalist,office,bingo,casino,high
female,57,fifties,cardiologist,surgery,baseball,ballpark,low
male,52,fifties,public_defender,courtroom,boat_racing,sea,medium
male,56,fifties,agriculturist,farm,squash,squash_court,medium
male,39,thirties,breeder,countryside,horse_racing,hippodrome,medium
female,27,twenties,nutritionist,surgery,bingo,casino,low
female,39,thirties,nutritionist,hospital,hurling,ballpark,low
male,39,thirties,window_cleaner,heights,gymnastics,gym,medium
female,31,thirties,street_cleaner,street,horse_racing,hippodrome,medium
male,52,fifties,pharmacist,pharmacy,chess,cafeteria,low
male,70,seventies,music_teacher,school,hurling,ballpark,low
female,60,sixties,decorator,house,roller_skating,skating_rink,low
female,74,seventies,beekeeper,countryside,chess,cafeteria,high
female,32,thirties,journalist,office,darts,pub,low
male,53,fifties,optometrist,surgery,darts,bar,low
male,26,twenties,post_doc,university,boat_racing,sea,low
female,39,thirties,taster,restaurant,volleyball,volleyball_court,low
male,71,seventies,visiting_professor,office,fishing,river,low
male,62,sixties,general_practitioner,surgery,boat_racing,sea,medium
male,64,sixties,pharmacist,pharmacy,hurling,ballpark,low
female,54,fifties,street_cleaner,street,gymnastics,gym,high
male,23,twenties,chemist,science_lab,judo,gym,low
male,70,seventies,criminologist,office,wrestling,wrestling_ring,medium
male,35,thirties,beekeeper,countryside,boat_racing,sea,medium
male,37,thirties,chiropractor,hospital,swimming,creek,low
male,60,sixties,pilot,sky,bowling,amusement_park,high
male,36,thirties,magician,theatre,golf,golf_course,low
male,38,thirties,agriculturist,countryside,darts,pub,low
male,35,thirties,opera_star,theatre,water-skiing,lake,low
female,40,forties,nutritionist,hospital,boxing,boxing_ring,low
female,62,sixties,violinist,theatre,ice_skating,skating_rink,low
male,74,seventies,post_doc,university,soccer,ballpark,low
male,62,sixties,breeder,farm,running,cinder_track,high
male,32,thirties,agriculturist,countryside,wrestling,wrestling_ring,low
male,39,thirties,school_principal,school,squash,squash_court,low
female,54,fifties,pediatrician,surgery,chess,cafeteria,low
male,53,fifties,beekeeper,farm,jump_rope,park,high
female,57,fifties,decorator,office,rugby,ballpark,medium
male,60,sixties,movie_actor,location,ice_skating,skating_rink,high
male,75,seventies,optometrist,surgery,squash,squash_court,low
male,48,forties,copilot,airport,table_tennis,park,high
female,74,seventies,chiropractor,surgery,golf,golf_course,low
female,36,thirties,veterinarian,farm,tennis,tennis_court,low
male,23,twenties,optometrist,hospital,bingo,casino,low
female,51,fifties,criminologist,office,snorkeling,cave,low
female,57,fifties,mime,circus,baseball,ballpark,high
female,31,thirties,demonstrator,university,rugby,ballpark,low
male,35,thirties,post_doc,university,ice_hockey,skating_rink,low
male,58,fifties,pilot,sky,hurling,ballpark,high
male,52,fifties,basketball_coach,gym,rugby,ballpark,medium
female,59,fifties,nutritionist,hospital,squash,squash_court,low
male,26,twenties,baseball_coach,gym,dominoes,bar,low
male,46,forties,tamer,zoo,swimming,swimming_pool,high
male,59,fifties,general_practitioner,surgery,water-skiing,lake,low
male,24,twenties,pilot,airport,chess,cafeteria,medium
male,74,seventies,math_teacher,school,marbles,park,low
female,56,fifties,lecturer,university,table_tennis,gym,low
female,72,seventies,chemist,science_lab,judo,gym,low
male,67,sixties,electrician,street,rugby,ballpark,high
male,24,twenties,miner,mine,boat_racing,sea,high
female,54,fifties,optometrist,surgery,bowling,amusement_park,low
male,72,seventies,miner,mine,auto_racing,racing_circuit,high
male,51,fifties,agriculturist,farm,ice_hockey,skating_rink,high
female,73,seventies,magician,circus,bowling,amusement_park,medium
female,50,fifties,magician,theatre,billiards,bar,low
female,52,fifties,post_doc,university,rock_climbing,wall_rock,low
male,43,forties,post_doc,university,american_football,ballpark,low
male,38,thirties,chiropractor,surgery,bingo,casino,low
female,75,seventies,music_teacher,school,snorkeling,sea,low
male,51,fifties,journalist,office,boat_racing,sea,high
male,63,sixties,civil_engineer,office,baseball,ballpark,high
male,68,sixties,tamer,circus,boat_racing,sea,high
male,39,thirties,chiropractor,surgery,running,gym,low
female,38,thirties,clinical_psychologist,surgery,scuba_diving,sea,low
male,21,twenties,advocate,office,jump_rope,park,low
female,52,fifties,pianist,concert_hall,boxing,boxing_ring,low
male,55,fifties,veterinarian,hospital,roller_skating,skating_rink,high
female,33,thirties,dentist,hospital,baseball,ballpark,low
male,42,forties,dishwasher,tavern,billiards,bar,low
female,65,sixties,massager,massage_parlor,gymnastics,gym,medium
female,70,seventies,tap_dancer,theatre,scuba_diving,sea,low
female,36,thirties,chemist,school,horse_racing,hippodrome,low
male,60,sixties,optometrist,surgery,rugby,ballpark,medium
female,45,forties,music_teacher,school,scuba_diving,sea,low
male,72,seventies,pediatrician,surgery,hunting,forest,low
female,45,forties,clinical_psychologist,hospital,scuba_diving,sea,low
male,54,fifties,agriculturist,farm,baseball,ballpark,high
female,32,thirties,criminologist,courtroom,hunting,jungle,low
female,65,sixties,surgeon,surgery,scuba_diving,sea,low
female,56,fifties,massager,massage_parlor,table_tennis,park,low
male,24,twenties,graphic_designer,office,wrestling,wrestling_ring,low
male,71,seventies,post_doc,university,ice_hockey,skating_rink,medium
female,29,twenties,visiting_professor,office,table_tennis,park,low
female,30,thirties,criminologist,office,golf,golf_course,low
male,75,seventies,copilot,sky,bingo,casino,high
female,31,thirties,street_cleaner,street,chess,cafeteria,low
male,35,thirties,agriculturist,countryside,ice_hockey,skating_rink,low
male,56,fifties,graphic_designer,office,ice_skating,skating_rink,low
female,21,twenties,clinical_psychologist,hospital,bowling,amusement_park,low
female,67,sixties,veterinarian,farm,squash,squash_court,high
male,72,seventies,assistant_professor,university,tennis,tennis_court,low
male,45,forties,taster,restaurant,table_tennis,gym,low
male,59,fifties,movie_actor,location,scuba_diving,sea,high
female,22,twenties,pianist,theatre,ice_skating,skating_rink,low
female,67,sixties,demonstrator,university,bicycling,park,low
female,49,forties,nutritionist,hospital,running,cinder_track,low
male,25,twenties,assistant_professor,university,chess,coffee_shop,low
female,27,twenties,divorce_lawyer,courtroom,wrestling,wrestling_ring,low
male,25,twenties,miner,mine,american_football,ballpark,high
male,28,twenties,beekeeper,countryside,dancing,ballroom,low
male,57,fifties,agriculturist,countryside,dominoes,pub,medium
female,32,thirties,math_teacher,school,snorkeling,cave,low
male,48,forties,public_defender,courtroom,squash,squash_court,low
female,43,forties,pianist,concert_hall,hurling,ballpark,low
female,39,thirties,choreographer,theatre,basketball,basketball_court,low
female,25,twenties,taster,restaurant,swimming,sea,low
female,58,fifties,lecturer,university,wrestling,wrestling_ring,medium
female,24,twenties,optometrist,hospital,volleyball,volleyball_court,low
male,35,thirties,composer,house,baseball,ballpark,low
female,35,thirties,choreographer,theatre,billiards,bar,low
female,35,thirties,choreographer,theatre,golf,golf_course,low
male,44,forties,architect,architecture,ice_hockey,skating_rink,medium
male,73,seventies,electrician,street,surfing,sea,high
female,31,thirties,movie_actor,location,fishing,river,medium
female,46,forties,movie_actor,location,ice_hockey,skating_rink,high
female,40,forties,optometrist,surgery,hurling,ballpark,low
male,61,sixties,window_cleaner,heights,hunting,jungle,high
male,44,forties,electrician,street,bingo,casino,high
female,64,sixties,lecturer,university,auto_racing,racing_circuit,medium
female,39,thirties,violinist,concert_hall,roller_skating,skating_rink,low
female,56,fifties,veterinarian,farm,golf,golf_course,high
male,75,seventies,public_defender,courtroom,tennis,tennis_court,low
male,23,twenties,opera_star,theatre,rugby,ballpark,low
male,24,twenties,tamer,zoo,auto_racing,racing_circuit,high
female,25,twenties,tamer,zoo,running,cinder_track,high
female,69,sixties,basketball_coach,court,snorkeling,sea,low
female,67,sixties,ballet_dancer,theatre,roller_skating,skating_rink,low
male,33,thirties,massager,massage_parlor,judo,gym,low
male,50,fifties,pediatrician,surgery,billiards,pub,low
male,25,twenties,chiropractor,hospital,baseball,ballpark,low
male,31,thirties,taster,restaurant,water-skiing,sea,low
female,50,fifties,lecturer,university,golf,golf_course,low
female,24,twenties,chiropractor,hospital,roller_skating,skating_rink,low
female,54,fifties,tap_dancer,theatre,swimming,sea,low
male,38,thirties,physicist,science_lab,ice_skating,skating_rink,low
male,43,forties,math_teacher,school,american_football,ballpark,low
female,28,twenties,music_teacher,school,scuba_diving,sea,low
male,34,thirties,mime,theatre,dancing,ballroom,low
female,46,forties,clinical_psychologist,surgery,golf,golf_course,low
female,67,sixties,criminologist,courtroom,chess,coffee_shop,low
male,52,fifties,pharmacist,pharmacy,wrestling,wrestling_ring,medium
male,62,sixties,civil_engineer,architecture,horse_racing,hippodrome,high
male,31,thirties,physicist,science_lab,marbles,street,low
female,70,seventies,tap_dancer,theatre,darts,pub,low
female,69,sixties,pediatrician,surgery,boxing,boxing_ring,low
male,27,twenties,criminologist,office,marbles,street,low
female,51,fifties,choreographer,theatre,boat_racing,sea,medium
female,71,seventies,massager,massage_parlor,roller_skating,skating_rink,low
male,52,fifties,chemist,science_lab,baseball,ballpark,low
male,38,thirties,demonstrator,university,judo,gym,low
male,53,fifties,dishwasher,restaurant,surfing,sea,low
male,29,twenties,miner,mine,squash,squash_court,high
male,74,seventies,pianist,concert_hall,roller_skating,skating_rink,low
female,66,sixties,divorce_lawyer,office,squash,squash_court,low
female,47,forties,nutritionist,surgery,basketball,basketball_court,low
female,64,sixties,nurse,hospital,marbles,street,high
female,45,forties,lecturer,university,rugby,ballpark,low
female,62,sixties,graphic_designer,office,gymnastics,gym,medium
female,44,forties,ballet_dancer,theatre,marbles,street,low
male,21,twenties,general_practitioner,hospital,swimming,creek,low
female,44,forties,ballet_dancer,school,roller_skating,skating_rink,low
male,41,forties,tamer,circus,rugby,ballpark,high
male,50,fifties,civil_engineer,office,surfing,sea,high
female,44,forties,agriculturist,farm,water-skiing,sea,low
male,54,fifties,electrician,street,horse_racing,hippodrome,high
male,52,fifties,school_principal,school,hurling,ballpark,low
male,45,forties,miner,mine,billiards,bar,high
male,43,forties,miner,mine,wrestling,wrestling_ring,high
female,40,forties,massager,massage_parlor,volleyball,volleyball_court,low
female,46,forties,general_practitioner,surgery,wrestling,wrestling_ring,low
female,68,sixties,taster,restaurant,baseball,ballpark,low
female,21,twenties,dishwasher,restaurant,bingo,casino,low
male,24,twenties,cardiologist,surgery,rugby,ballpark,low
male,73,seventies,dentist,hospital,ice_hockey,skating_rink,medium
male,67,sixties,cardiologist,hospital,dancing,ballroom,low
male,32,thirties,chemist,science_lab,american_football,ballpark,low
male,46,forties,taster,restaurant,snorkeling,cave,low
male,31,thirties,physicist,science_lab,rock_climbing,wall_rock,low
male,24,twenties,pharmacist,pharmacy,scuba_diving,sea,low
female,54,fifties,general_practitioner,surgery,boat_racing,sea,medium
female,46,forties,choreographer,theatre,ice_skating,skating_rink,low
male,55,fifties,pharmacist,pharmacy,gymnastics,gym,medium
male,72,seventies,magician,theatre,snorkeling,sea,low
female,33,thirties,nurse,surgery,roller_skating,skating_rink,low
female,44,forties,esthetician,beauty_salon,dominoes,pub,low
male,28,twenties,movie_actor,location,hunting,forest,medium
female,29,twenties,journalist,office,roller_skating,skating_rink,medium
female,57,fifties,choreographer,theatre,golf,golf_course,low
male,31,thirties,surgeon,surgery,ice_skating,skating_rink,low
female,48,forties,street_cleaner,street,rock_climbing,wall_rock,medium
male,31,thirties,physicist,science_lab,ice_hockey,skating_rink,low
male,58,fifties,architect,architecture,billiards,bar,medium
female,59,fifties,chiropractor,surgery,swimming,sea,low
male,71,seventies,pilot,sky,basketball,basketball_court,high
male,53,fifties,associate_professor,university,dancing,ballroom,low
female,56,fifties,divorce_lawyer,office,basketball,basketball_court,low
male,21,twenties,electrician,office,bingo,casino,low
female,53,fifties,basketball_coach,court,billiards,pub,low
male,59,fifties,clinical_psychologist,hospital,golf,golf_course,low
male,48,forties,composer,studio,scuba_diving,sea,low
female,57,fifties,associate_professor,university,table_tennis,park,low
male,69,sixties,music_teacher,school,bingo,casino,low
male,54,fifties,composer,studio,gymnastics,gym,medium
female,67,sixties,movie_actor,location,ice_hockey,skating_rink,high
male,66,sixties,advocate,courtroom,volleyball,volleyball_court,low
male,55,fifties,dentist,surgery,boat_racing,sea,medium
female,56,fifties,ballet_dancer,school,ice_hockey,skating_rink,medium
female,23,twenties,software_engineer,office,hunting,jungle,low
female,42,forties,demonstrator,university,gymnastics,gym,low
male,45,forties,civil_engineer,office,scuba_diving,sea,low
female,26,twenties,pianist,concert_hall,judo,gym,low
male,22,twenties,taster,restaurant,rugby,ballpark,low
female,21,twenties,music_teacher,school,auto_racing,racing_circuit,low
male,57,fifties,general_practitioner,hospital,jump_rope,street,low
female,60,sixties,nutritionist,hospital,surfing,sea,low
female,56,fifties,visiting_professor,office,bingo,casino,low
male,71,seventies,basketball_coach,court,gymnastics,gym,medium
female,49,forties,associate_professor,university,rugby,ballpark,low
female,29,twenties,street_cleaner,street,golf,golf_course,low
male,40,forties,nutritionist,hospital,bowling,amusement_park,low
male,23,twenties,public_defender,office,billiards,pub,low
female,25,twenties,journalist,office,rock_climbing,wall_rock,medium
male,35,thirties,breeder,farm,table_tennis,gym,low
male,54,fifties,baseball_coach,gym,chess,cafeteria,low
male,39,thirties,associate_professor,university,bingo,casino,low
female,36,thirties,pediatrician,surgery,bicycling,park,low
female,75,seventies,street_cleaner,street,chess,cafeteria,high
female,50,fifties,school_principal,school,roller_skating,skating_rink,low
male,34,thirties,clinical_psychologist,surgery,boxing,boxing_ring,low
male,21,twenties,mime,theatre,horse_racing,hippodrome,low
male,24,twenties,electrician,office,fishing,lake,low
male,52,fifties,advocate,courtroom,tennis,tennis_court,low
male,75,seventies,miner,mine,billiards,bar,high
female,46,forties,sculptor,studio,rock_climbing,wall_rock,low
female,63,sixties,clinical_psychologist,surgery,ice_skating,skating_rink,low
female,32,thirties,surgeon,hospital,surfing,sea,low
male,32,thirties,composer,studio,bicycling,street,low
female,62,sixties,nurse,hospital,table_tennis,gym,high
male,32,thirties,miner,mine,wrestling,wrestling_ring,high
male,57,fifties,basketball_coach,gym,bowling,amusement_park,low
male,74,seventies,basketball_coach,gym,horse_racing,hippodrome,medium
female,24,twenties,veterinarian,farm,marbles,street,low
male,42,forties,agriculturist,countryside,dominoes,pub,low
female,71,seventies,demonstrator,university,scuba_diving,sea,low
female,33,thirties,public_defender,courtroom,gymnastics,gym,low
male,47,forties,composer,house,surfing,sea,low
female,57,fifties,demonstrator,university,chess,cafeteria,low
male,43,forties,taster,restaurant,golf,golf_course,low
male,39,thirties,miner,mine,basketball,basketball_court,high
male,33,thirties,magician,theatre,billiards,pub,low
male,30,thirties,clinical_psychologist,surgery,judo,gym,low
male,55,fifties,civil_engineer,office,hurling,ballpark,high
male,73,seventies,surgeon,hospital,bowling,amusement_park,low
female,35,thirties,ballet_dancer,theatre,darts,bar,low
male,62,sixties,tap_dancer,theatre,boxing,boxing_ring,low
male,33,thirties,chemist,school,ice_skating,skating_rink,low
male,30,thirties,chemist,science_lab,roller_skating,skating_rink,low
female,67,sixties,surgeon,hospital,chess,cafeteria,low
male,45,forties,chiropractor,surgery,snorkeling,cave,low
male,58,fifties,pilot,airport,hurling,ballpark,high
male,46,forties,cardiologist,hospital,ice_skating,skating_rink,low
female,73,seventies,choreographer,theatre,swimming,sea,low
female,57,fifties,taster,restaurant,auto_racing,racing_circuit,medium
male,26,twenties,breeder,countryside,horse_racing,hippodrome,medium
female,55,fifties,massager,massage_parlor,scuba_diving,sea,low
female,42,forties,assistant_professor,university,horse_racing,hippodrome,low
female,67,sixties,taster,restaurant,bicycling,park,low
male,57,fifties,movie_actor,location,auto_racing,racing_circuit,high
female,65,sixties,music_teacher,school,golf,golf_course,low
male,71,seventies,mime,theatre,dancing,ballroom,low
male,38,thirties,divorce_lawyer,office,rock_climbing,wall_rock,low
male,52,fifties,copilot,sky,american_football,football_field,high
female,51,fifties,nutritionist,hospital,dominoes,pub,low
male,60,sixties,chiropractor,hospital,fishing,lake,low
female,70,seventies,surgeon,hospital,tennis,tennis_court,low
male,74,seventies,assistant_professor,university,golf,golf_course,low
male,65,sixties,ballet_dancer,school,basketball,basketball_court,low
male,73,seventies,pilot,airport,water-skiing,lake,high
female,33,thirties,nutritionist,hospital,judo,gym,low
female,54,fifties,choreographer,theatre,basketball,basketball_court,low
male,23,twenties,post_doc,university,bicycling,park,low
male,51,fifties,visiting_professor,university,gymnastics,gym,medium
female,73,seventies,general_practitioner,surgery,gymnastics,gym,medium
female,69,sixties,choreographer,theatre,rock_climbing,wall_rock,low
male,45,forties,divorce_lawyer,courtroom,horse_racing,hippodrome,low
male,30,thirties,surgeon,hospital,dominoes,bar,low
female,73,seventies,choreographer,theatre,hunting,jungle,low
male,40,forties,composer,school,baseball,ballpark,low
male,33,thirties,copilot,airport,surfing,sea,high
male,28,twenties,sculptor,studio,table_tennis,park,low
female,48,forties,tap_dancer,theatre,bicycling,street,low
male,34,thirties,public_defender,office,scuba_diving,sea,low
female,58,fifties,ballet_dancer,theatre,bowling,amusement_park,low
female,47,forties,software_engineer,office,tennis,tennis_court,low
male,60,sixties,school_principal,school,swimming,sea,low
female,39,thirties,criminologist,courtroom,gymnastics,gym,low
male,47,forties,civil_engineer,office,squash,squash_court,low
female,75,seventies,decorator,office,surfing,sea,low
male,51,fifties,taster,restaurant,wrestling,wrestling_ring,medium
male,67,sixties,miner,mine,boxing,boxing_ring,high
male,54,fifties,school_principal,school,squash,squash_court,low
female,56,fifties,school_principal,school,fishing,lake,low
male,59,fifties,post_doc,university,bowling,amusement_park,low
male,31,thirties,journalist,office,chess,cafeteria,low
male,54,fifties,music_teacher,school,roller_skating,skating_rink,low
male,46,forties,window_cleaner,heights,tennis,tennis_court,high
male,68,sixties,journalist,office,judo,gym,high
male,43,forties,sculptor,studio,bowling,amusement_park,low
male,47,forties,ballet_dancer,theatre,baseball,ballpark,low
female,61,sixties,window_cleaner,heights,fishing,river,high
male,58,fifties,visiting_professor,office,basketball,basketball_court,low
female,33,thirties,ballet_dancer,theatre,rugby,ballpark,low
male,29,twenties,baseball_coach,court,jump_rope,street,low
male,35,thirties,pilot,airport,scuba_diving,sea,medium
female,73,seventies,street_cleaner,street,wrestling,wrestling_ring,high
female,22,twenties,breeder,farm,surfing,sea,low
male,50,fifties,movie_actor,location,marbles,street,high
male,26,twenties,associate_professor,university,ice_skating,skating_rink,low
male,26,twenties,veterinarian,farm,bowling,amusement_park,low
male,69,sixties,journalist,office,roller_skating,skating_rink,high
female,50,fifties,tap_dancer,theatre,swimming,lake,low
female,51,fifties,opera_star,concert_hall,fishing,river,low
male,64,sixties,school_principal,school,hunting,jungle,low
female,46,forties,criminologist,courtroom,boat_racing,sea,low
male,23,twenties,breeder,countryside,chess,coffee_shop,low
female,62,sixties,graphic_designer,office,baseball,ballpark,low
female,21,twenties,violinist,concert_hall,water-skiing,lake,low
female,39,thirties,massager,massage_parlor,swimming,swimming_pool,low
male,38,thirties,clinical_psychologist,hospital,auto_racing,racing_circuit,low
male,27,twenties,beekeeper,countryside,roller_skating,skating_rink,low
female,48,forties,chiropractor,hospital,american_football,ballpark,low
female,56,fifties,visiting_professor,office,dominoes,pub,low
male,44,forties,electrician,house,bingo,casino,high
male,34,thirties,movie_actor,location,chess,coffee_shop,medium
female,56,fifties,chemist,science_lab,ice_skating,skating_rink,low
female,75,seventies,pianist,theatre,dominoes,pub,low
male,61,sixties,architect,architecture,bingo,casino,medium
female,28,twenties,demonstrator,university,ice_hockey,skating_rink,low
female,41,forties,basketball_coach,gym,bingo,casino,low
male,74,seventies,software_engineer,office,dancing,ballroom,low
female,73,seventies,clinical_psychologist,surgery,scuba_diving,sea,low
male,36,thirties,surgeon,surgery,basketball,basketball_court,low
female,28,twenties,pianist,theatre,rock_climbing,wall_rock,low
female,26,twenties,tap_dancer,theatre,chess,cafeteria,low
male,71,seventies,beekeeper,farm,water-skiing,sea,high
male,37,thirties,lecturer,university,rugby,ballpark,low
male,68,sixties,associate_professor,university,bowling,amusement_park,low
male,47,forties,software_engineer,office,gymnastics,gym,low
female,21,twenties,ballet_dancer,theatre,rock_climbing,wall_rock,low
male,23,twenties,chiropractor,hospital,basketball,basketball_court,low
male,69,sixties,street_cleaner,street,boxing,boxing_ring,high
male,25,twenties,dishwasher,restaurant,hurling,ballpark,low
female,50,fifties,public_defender,courtroom,roller_skating,skating_rink,low
male,45,forties,basketball_coach,gym,scuba_diving,sea,low
female,28,twenties,street_cleaner,street,volleyball,volleyball_court,low
female,60,sixties,pharmacist,pharmacy,rock_climbing,wall_rock,low
male,56,fifties,general_practitioner,hospital,bicycling,park,low
male,51,fifties,electrician,street,billiards,pub,high
female,42,forties,choreographer,theatre,hunting,jungle,low
female,48,forties,school_principal,school,snorkeling,cave,low
female,49,forties,choreographer,theatre,hurling,ballpark,low
female,25,twenties,civil_engineer,architecture,roller_skating,skating_rink,low
female,60,sixties,ballet_dancer,school,running,cinder_track,low
female,52,fifties,criminologist,courtroom,bowling,amusement_park,low
male,47,forties,street_cleaner,street,rugby,ballpark,high
female,64,sixties,sculptor,studio,dominoes,pub,low
female,56,fifties,tap_dancer,theatre,american_football,football_field,medium
male,70,seventies,breeder,farm,horse_racing,hippodrome,high
female,36,thirties,decorator,house,darts,pub,low
male,45,forties,dishwasher,restaurant,tennis,tennis_court,low
male,32,thirties,surgeon,hospital,gymnastics,gym,low
male,58,fifties,magician,circus,bowling,amusement_park,medium
male,23,twenties,basketball_coach,gym,gymnastics,gym,low
male,47,forties,dentist,surgery,wrestling,wrestling_ring,low
female,53,fifties,post_doc,university,ice_hockey,skating_rink,medium
female,58,fifties,movie_actor,location,dancing,ballroom,high
male,64,sixties,post_doc,university,bicycling,street,low
male,56,fifties,tamer,circus,chess,coffee_shop,high
male,43,forties,sculptor,studio,fishing,river,low
female,53,fifties,public_defender,office,water-skiing,sea,low
male,33,thirties,architect,office,american_football,ballpark,low
male,53,fifties,assistant_professor,university,bicycling,street,low
male,41,forties,violinist,theatre,horse_racing,hippodrome,low
female,48,forties,criminologist,courtroom,wrestling,wrestling_ring,low
female,21,twenties,criminologist,office,bowling,amusement_park,low
male,49,forties,dentist,surgery,soccer,ballpark,low
male,32,thirties,criminologist,courtroom,boxing,boxing_ring,low
female,62,sixties,pediatrician,surgery,table_tennis,park,low
female,71,seventies,movie_actor,location,basketball,basketball_court,high
