female,34,thirties,associate_professor,university,marbles,park,>50K<=100K
male,27,twenties,dentist,surgery,marbles,street,>100K
female,23,twenties,massager,massage_parlor,gymnastics,gym,<=50K
female,23,twenties,choreographer,theatre,marbles,street,<=50K
female,45,forties,general_practitioner,surgery,bingo,casino,>100K
female,62,sixties,demonstrator,university,surfing,sea,<=50K
male,48,forties,dishwasher,restaurant,rugby,ballpark,<=50K
male,25,twenties,chiropractor,surgery,tennis,tennis_court,>50K<=100K
male,58,fifties,pediatrician,hospital,table_tennis,gym,>100K
male,38,thirties,mime,theatre,boat_racing,sea,<=50K
male,64,sixties,school_principal,school,scuba_diving,sea,>50K<=100K
male,73,seventies,dishwasher,restaurant,swimming,river,<=50K
female,33,thirties,chiropractor,surgery,marbles,street,>50K<=100K
female,55,fifties,civil_engineer,office,running,gym,>50K<=100K
male,69,sixties,window_cleaner,heights,billiards,bar,<=50K
male,67,sixties,taster,restaurant,squash,squash_court,>50K<=100K
female,31,thirties,violinist,concert_hall,surfing,sea,<=50K
female,72,seventies,pediatrician,hospital,squash,squash_court,>100K
male,42,forties,dishwasher,tavern,baseball,ballpark,<=50K
male,53,fifties,movie_actor,location,wrestling,wrestling_ring,>50K<=100K
male,26,twenties,pediatrician,surgery,running,cinder_track,>100K
female,60,sixties,decorator,office,bingo,casino,>50K<=100K
male,37,thirties,electrician,office,boxing,boxing_ring,<=50K
female,44,forties,window_cleaner,heights,ice_skating,skating_rink,<=50K
female,60,sixties,music_teacher,school,table_tennis,park,>50K<=100K
male,28,twenties,general_practitioner,hospital,water-skiing,lake,>100K
male,51,fifties,clinical_psychologist,hospital,horse_racing,hippodrome,>50K<=100K
female,59,fifties,graphic_designer,office,basketball,basketball_court,<=50K
female,29,twenties,public_defender,courtroom,ice_skating,skating_rink,<=50K
female,35,thirties,tap_dancer,theatre,hunting,jungle,<=50K
female,57,fifties,chemist,science_lab,roller_skating,skating_rink,>50K<=100K
female,43,forties,clinical_psychologist,hospital,american_football,football_field,>50K<=100K
female,38,thirties,massager,massage_parlor,american_football,football_field,<=50K
male,70,seventies,electrician,house,jump_rope,street,>50K<=100K
male,43,forties,architect,office,boat_racing,sea,>50K<=100K
female,39,thirties,nutritionist,hospital,ice_hockey,skating_rink,<=50K
male,72,seventies,physicist,science_lab,baseball,ballpark,>100K
male,34,thirties,pilot,airport,bowling,amusement_park,>50K<=100K
female,38,thirties,demonstrator,university,roller_skating,skating_rink,<=50K
male,72,seventies,general_practitioner,hospital,bicycling,park,>100K
male,69,sixties,divorce_lawyer,office,soccer,ballpark,>100K
male,72,seventies,massager,massage_parlor,bicycling,park,>50K<=100K
male,75,seventies,civil_engineer,architecture,american_football,ballpark,>50K<=100K
male,70,seventies,nurse,hospital,rugby,ballpark,>50K<=100K
male,31,thirties,assistant_professor,university,hurling,ballpark,>50K<=100K
male,75,seventies,criminologist,office,ice_hockey,skating_rink,>50K<=100K
female,58,fifties,violinist,concert_hall,squash,squash_court,<=50K
female,48,forties,magician,theatre,water-skiing,sea,<=50K
male,59,fifties,criminologist,courtroom,wrestling,wrestling_ring,>50K<=100K
female,26,twenties,tap_dancer,theatre,dancing,ballroom,<=50K
female,29,twenties,massager,massage_parlor,roller_skating,skating_rink,<=50K
male,53,fifties,agriculturist,countryside,surfing,sea,<=50K
female,56,fifties,magician,theatre,dominoes,pub,<=50K
male,35,thirties,mime,street,dancing,ballroom,<=50K
female,56,fifties,sculptor,studio,chess,cafeteria,<=50K
female,73,seventies,nurse,surgery,swimming,swimming_pool,>50K<=100K
male,49,forties,general_practitioner,surgery,hurling,ballpark,>100K
female,45,forties,beekeeper,countryside,jump_rope,street,<=50K
male,34,thirties,magician,circus,hurling,ballpark,<=50K
male,67,sixties,advocate,courtroom,surfing,sea,>100K
female,50,fifties,music_teacher,school,gymnastics,gym,<=50K
male,63,sixties,optometrist,hospital,dancing,ballroom,>100K
female,25,twenties,ballet_dancer,theatre,bingo,casino,<=50K
female,35,thirties,cardiologist,hospital,volleyball,volleyball_court,>100K
female,58,fifties,decorator,office,jump_rope,park,>50K<=100K
female,53,fifties,beekeeper,countryside,horse_racing,hippodrome,<=50K
female,44,forties,street_cleaner,street,american_football,football_field,<=50K
male,50,fifties,electrician,street,fishing,lake,>50K<=100K
female,49,forties,massager,massage_parlor,wrestling,wrestling_ring,>50K<=100K
male,39,thirties,breeder,countryside,hurling,ballpark,<=50K
male,40,forties,cardiologist,surgery,billiards,bar,>100K
female,40,forties,pediatrician,surgery,bicycling,park,>100K
male,46,forties,visiting_professor,university,scuba_diving,sea,>50K<=100K
female,42,forties,associate_professor,university,bicycling,park,>50K<=100K
male,40,forties,mime,street,volleyball,volleyball_court,<=50K
female,60,sixties,music_teacher,school,bicycling,street,>50K<=100K
male,28,twenties,public_defender,office,wrestling,wrestling_ring,<=50K
female,51,fifties,pediatrician,hospital,baseball,ballpark,>100K
male,30,thirties,dentist,surgery,billiards,pub,>100K
female,37,thirties,clinical_psychologist,surgery,bowling,amusement_park,>50K<=100K
female,43,forties,tap_dancer,theatre,surfing,sea,<=50K
male,32,thirties,violinist,concert_hall,snorkeling,sea,<=50K
male,24,twenties,movie_actor,location,ice_skating,skating_rink,>50K<=100K
female,60,sixties,nutritionist,surgery,american_football,football_field,<=50K
male,55,fifties,music_teacher,school,roller_skating,skating_rink,<=50K
male,43,forties,chiropractor,surgery,boat_racing,sea,>50K<=100K
male,27,twenties,dishwasher,tavern,dancing,ballroom,<=50K
female,30,thirties,massager,massage_parlor,scuba_diving,sea,<=50K
female,61,sixties,dentist,hospital,table_tennis,gym,>100K
male,22,twenties,composer,studio,soccer,ballpark,<=50K
male,34,thirties,breeder,farm,billiards,pub,<=50K
female,41,forties,music_teacher,school,fishing,sea,<=50K
male,23,twenties,public_defender,office,water-skiing,lake,<=50K
female,50,fifties,nutritionist,surgery,ice_skating,skating_rink,<=50K
female,60,sixties,ballet_dancer,school,wrestling,wrestling_ring,<=50K
male,54,fifties,beekeeper,farm,boat_racing,sea,<=50K
male,71,seventies,architect,office,bingo,casino,>50K<=100K
male,69,sixties,movie_actor,location,bicycling,park,>50K<=100K
female,26,twenties,choreographer,theatre,scuba_diving,sea,<=50K
male,30,thirties,baseball_coach,court,running,cinder_track,<=50K
female,61,sixties,chiropractor,hospital,snorkeling,sea,>50K<=100K
female,74,seventies,decorator,house,table_tennis,park,>50K<=100K
male,64,sixties,public_defender,courtroom,bingo,casino,>50K<=100K
male,48,forties,post_doc,university,wrestling,wrestling_ring,<=50K
male,60,sixties,assistant_professor,university,scuba_diving,sea,>50K<=100K
female,47,forties,street_cleaner,street,baseball,ballpark,<=50K
male,50,fifties,school_principal,school,judo,gym,>50K<=100K
male,66,sixties,assistant_professor,university,wrestling,wrestling_ring,>50K<=100K
male,28,twenties,cardiologist,surgery,boat_racing,sea,>100K
male,29,twenties,demonstrator,university,swimming,creek,<=50K
male,71,seventies,demonstrator,university,basketball,basketball_court,<=50K
female,63,sixties,advocate,courtroom,jump_rope,street,>100K
female,56,fifties,post_doc,university,boat_racing,sea,<=50K
male,26,twenties,visiting_professor,office,darts,bar,>50K<=100K
female,67,sixties,veterinarian,hospital,running,gym,>50K<=100K
female,54,fifties,clinical_psychologist,surgery,roller_skating,skating_rink,>50K<=100K
male,24,twenties,pilot,sky,hunting,forest,>50K<=100K
female,55,fifties,beekeeper,farm,hunting,jungle,<=50K
female,52,fifties,chemist,school,judo,gym,>50K<=100K
female,33,thirties,decorator,office,snorkeling,cave,<=50K
female,42,forties,pediatrician,hospital,swimming,lake,>100K
male,70,seventies,chemist,science_lab,ice_skating,skating_rink,>50K<=100K
female,30,thirties,demonstrator,university,marbles,park,<=50K
male,65,sixties,miner,mine,snorkeling,sea,>50K<=100K
male,22,twenties,dentist,hospital,table_tennis,gym,>100K
female,28,twenties,miner,mine,running,cinder_track,<=50K
male,61,sixties,magician,theatre,hurling,ballpark,<=50K
male,69,sixties,graphic_designer,office,american_football,ballpark,<=50K
female,41,forties,decorator,house,marbles,park,>50K<=100K
male,61,sixties,copilot,sky,american_football,football_field,>100K
male,44,forties,advocate,courtroom,bowling,amusement_park,>100K
male,72,seventies,chemist,school,boxing,boxing_ring,>50K<=100K
male,42,forties,veterinarian,hospital,horse_racing,hippodrome,>50K<=100K
female,31,thirties,visiting_professor,office,roller_skating,skating_rink,>50K<=100K
male,21,twenties,veterinarian,hospital,tennis,tennis_court,>50K<=100K
male,64,sixties,copilot,sky,soccer,ballpark,>100K
male,53,fifties,civil_engineer,architecture,rock_climbing,wall_rock,>50K<=100K
male,30,thirties,violinist,concert_hall,american_football,ballpark,<=50K
female,52,fifties,music_teacher,school,snorkeling,cave,<=50K
male,37,thirties,physicist,science_lab,boat_racing,sea,>50K<=100K
female,41,forties,general_practitioner,hospital,squash,squash_court,>100K
female,51,fifties,pianist,theatre,darts,pub,<=50K
male,22,twenties,dentist,hospital,basketball,basketball_court,>100K
female,53,fifties,public_defender,courtroom,volleyball,volleyball_court,>50K<=100K
female,41,forties,pediatrician,surgery,bingo,casino,>100K
female,39,thirties,tamer,circus,judo,gym,<=50K
female,60,sixties,esthetician,beauty_salon,hurling,ballpark,<=50K
female,22,twenties,criminologist,courtroom,running,gym,<=50K
male,46,forties,chemist,science_lab,american_football,football_field,>50K<=100K
male,58,fifties,advocate,courtroom,american_football,football_field,>100K
male,67,sixties,surgeon,hospital,tennis,tennis_court,>100K
male,31,thirties,sculptor,studio,swimming,creek,<=50K
male,26,twenties,civil_engineer,office,golf,golf_course,>50K<=100K
male,47,forties,beekeeper,countryside,running,gym,<=50K
male,45,forties,electrician,street,hunting,forest,>50K<=100K
female,45,forties,choreographer,theatre,squash,squash_court,<=50K
male,21,twenties,miner,mine,hurling,ballpark,<=50K
female,63,sixties,veterinarian,farm,surfing,sea,>50K<=100K
male,71,seventies,movie_actor,location,billiards,bar,>50K<=100K
male,55,fifties,chiropractor,surgery,bingo,casino,>50K<=100K
male,35,thirties,miner,mine,billiards,bar,>50K<=100K
male,58,fifties,miner,mine,boat_racing,sea,>50K<=100K
male,71,seventies,breeder,countryside,jump_rope,park,<=50K
male,46,forties,pilot,sky,gymnastics,gym,>100K
male,46,forties,post_doc,university,ice_hockey,skating_rink,<=50K
male,61,sixties,optometrist,hospital,marbles,street,>100K
male,58,fifties,chiropractor,surgery,marbles,street,>50K<=100K
male,55,fifties,pilot,airport,jump_rope,street,>100K
female,31,thirties,physicist,science_lab,fishing,lake,>50K<=100K
female,42,forties,esthetician,beauty_salon,snorkeling,sea,<=50K
male,50,fifties,lecturer,university,jump_rope,park,<=50K
female,35,thirties,journalist,office,rugby,ballpark,<=50K
male,45,forties,electrician,house,judo,gym,>50K<=100K
male,55,fifties,composer,school,dominoes,bar,>50K<=100K
male,62,sixties,civil_engineer,office,scuba_diving,sea,>50K<=100K
male,50,fifties,decorator,house,swimming,river,>50K<=100K
female,51,fifties,music_teacher,school,rugby,ballpark,<=50K
female,34,thirties,ballet_dancer,school,rugby,ballpark,<=50K
male,43,forties,chemist,science_lab,boat_racing,sea,>50K<=100K
female,62,sixties,divorce_lawyer,courtroom,wrestling,wrestling_ring,>100K
male,75,seventies,physicist,science_lab,horse_racing,hippodrome,>100K
male,59,fifties,pharmacist,pharmacy,billiards,pub,>100K
female,55,fifties,lecturer,university,boat_racing,sea,<=50K
male,73,seventies,magician,theatre,fishing,lake,<=50K
male,24,twenties,magician,theatre,rock_climbing,wall_rock,<=50K
male,37,thirties,lecturer,university,hurling,ballpark,<=50K
female,33,thirties,ballet_dancer,school,scuba_diving,sea,<=50K
female,46,forties,pianist,concert_hall,dominoes,pub,<=50K
female,59,fifties,tap_dancer,theatre,horse_racing,hippodrome,<=50K
male,35,thirties,pharmacist,pharmacy,swimming,lake,>100K
female,73,seventies,surgeon,hospital,squash,squash_court,>100K
female,38,thirties,assistant_professor,university,darts,pub,>50K<=100K
male,27,twenties,agriculturist,countryside,ice_skating,skating_rink,<=50K
male,63,sixties,breeder,farm,rock_climbing,wall_rock,<=50K
female,44,forties,software_engineer,office,hurling,ballpark,>50K<=100K
female,41,forties,associate_professor,university,squash,squash_court,>50K<=100K
male,23,twenties,window_cleaner,heights,rugby,ballpark,<=50K
male,67,sixties,chemist,school,hurling,ballpark,>50K<=100K
female,65,sixties,chiropractor,hospital,surfing,sea,>50K<=100K
female,47,forties,ballet_dancer,school,hurling,ballpark,<=50K
female,21,twenties,demonstrator,university,boxing,boxing_ring,<=50K
male,67,sixties,beekeeper,farm,hurling,ballpark,<=50K
female,41,forties,veterinarian,hospital,scuba_diving,sea,>50K<=100K
female,65,sixties,choreographer,theatre,hurling,ballpark,<=50K
male,53,fifties,architect,architecture,boxing,boxing_ring,>50K<=100K
male,40,forties,window_cleaner,heights,dancing,ballroom,<=50K
male,62,sixties,violinist,concert_hall,golf,golf_course,<=50K
male,41,forties,pharmacist,pharmacy,marbles,park,>100K
female,26,twenties,demonstrator,university,dancing,ballroom,<=50K
female,24,twenties,sculptor,studio,volleyball,volleyball_court,<=50K
female,61,sixties,divorce_lawyer,office,baseball,ballpark,>100K
female,28,twenties,choreographer,theatre,boat_racing,sea,<=50K
female,64,sixties,violinist,concert_hall,dominoes,pub,<=50K
female,74,seventies,advocate,office,dancing,ballroom,>100K
male,32,thirties,magician,theatre,basketball,basketball_court,<=50K
male,65,sixties,composer,house,darts,bar,>50K<=100K
male,41,forties,movie_actor,location,dancing,ballroom,>50K<=100K
female,73,seventies,magician,circus,boxing,boxing_ring,<=50K
female,72,seventies,journalist,office,boat_racing,sea,>50K<=100K
male,72,seventies,software_engineer,office,scuba_diving,sea,>100K
female,70,seventies,pediatrician,hospital,horse_racing,hippodrome,>100K
female,68,sixties,decorator,office,snorkeling,sea,>50K<=100K
female,33,thirties,tap_dancer,theatre,dancing,ballroom,<=50K
male,25,twenties,breeder,farm,chess,cafeteria,<=50K
female,66,sixties,tap_dancer,theatre,squash,squash_court,<=50K
male,70,seventies,magician,theatre,boat_racing,sea,<=50K
male,36,thirties,journalist,office,auto_racing,racing_circuit,<=50K
male,44,forties,lecturer,university,judo,gym,<=50K
male,71,seventies,pharmacist,pharmacy,table_tennis,gym,>100K
male,25,twenties,cardiologist,hospital,dominoes,pub,>100K
male,24,twenties,criminologist,office,boat_racing,sea,<=50K
female,23,twenties,sculptor,studio,bicycling,park,<=50K
female,61,sixties,esthetician,beauty_salon,marbles,street,<=50K
male,35,thirties,magician,theatre,hurling,ballpark,<=50K
male,49,forties,sculptor,studio,billiards,bar,<=50K
female,21,twenties,basketball_coach,gym,bowling,amusement_park,<=50K
male,21,twenties,music_teacher,school,american_football,football_field,<=50K
male,46,forties,electrician,office,tennis,tennis_court,>50K<=100K
male,41,forties,electrician,office,squash,squash_court,>50K<=100K
female,54,fifties,demonstrator,university,fishing,sea,<=50K
male,68,sixties,agriculturist,farm,gymnastics,gym,<=50K
male,48,forties,cardiologist,surgery,fishing,sea,>100K
male,58,fifties,dentist,surgery,volleyball,volleyball_court,>100K
male,65,sixties,baseball_coach,court,rugby,ballpark,>50K<=100K
female,40,forties,agriculturist,farm,rock_climbing,wall_rock,<=50K
male,69,sixties,miner,mine,jump_rope,street,>50K<=100K
male,25,twenties,dentist,surgery,hurling,ballpark,>100K
male,32,thirties,architect,architecture,dominoes,bar,>50K<=100K
male,66,sixties,mime,street,running,cinder_track,<=50K
male,60,sixties,math_teacher,school,swimming,river,<=50K
female,48,forties,magician,theatre,squash,squash_court,<=50K
female,73,seventies,advocate,courtroom,dancing,ballroom,>100K
male,72,seventies,post_doc,university,volleyball,volleyball_court,>50K<=100K
male,29,twenties,civil_engineer,office,running,gym,>50K<=100K
male,26,twenties,cardiologist,hospital,fishing,sea,>100K
female,68,sixties,divorce_lawyer,courtroom,judo,gym,>100K
female,32,thirties,window_cleaner,heights,boxing,boxing_ring,<=50K
male,72,seventies,advocate,office,surfing,sea,>100K
male,69,sixties,electrician,office,squash,squash_court,>50K<=100K
male,24,twenties,school_principal,school,water-skiing,lake,>50K<=100K
male,32,thirties,electrician,house,surfing,sea,<=50K
female,46,forties,clinical_psychologist,surgery,running,gym,>50K<=100K
male,24,twenties,divorce_lawyer,courtroom,hurling,ballpark,>50K<=100K
female,69,sixties,sculptor,studio,wrestling,wrestling_ring,>50K<=100K
female,73,seventies,criminologist,office,jump_rope,street,>50K<=100K
male,50,fifties,beekeeper,farm,jump_rope,street,<=50K
female,57,fifties,choreographer,theatre,bicycling,street,<=50K
female,52,fifties,tap_dancer,theatre,golf,golf_course,<=50K
female,72,seventies,esthetician,beauty_salon,billiards,bar,<=50K
male,65,sixties,opera_star,theatre,fishing,lake,>50K<=100K
male,41,forties,cardiologist,hospital,roller_skating,skating_rink,>100K
male,74,seventies,breeder,farm,snorkeling,cave,<=50K
female,34,thirties,ballet_dancer,school,billiards,bar,<=50K
male,50,fifties,copilot,airport,tennis,tennis_court,>100K
male,35,thirties,lecturer,university,boxing,boxing_ring,<=50K
female,28,twenties,esthetician,beauty_salon,horse_racing,hippodrome,<=50K
female,34,thirties,massager,massage_parlor,auto_racing,racing_circuit,<=50K
male,36,thirties,window_cleaner,heights,soccer,ballpark,<=50K
male,53,fifties,divorce_lawyer,office,auto_racing,racing_circuit,>50K<=100K
male,44,forties,associate_professor,university,ice_hockey,skating_rink,>50K<=100K
female,28,twenties,associate_professor,university,soccer,ballpark,>50K<=100K
female,35,thirties,street_cleaner,street,baseball,ballpark,<=50K
female,37,thirties,magician,theatre,fishing,lake,<=50K
female,63,sixties,lecturer,university,running,gym,>50K<=100K
female,22,twenties,movie_actor,location,jump_rope,park,>50K<=100K
male,64,sixties,school_principal,school,fishing,lake,>50K<=100K
female,67,sixties,massager,massage_parlor,dancing,ballroom,>50K<=100K
female,38,thirties,nutritionist,surgery,dominoes,pub,<=50K
male,30,thirties,associate_professor,university,swimming,creek,>50K<=100K
male,25,twenties,violinist,theatre,surfing,sea,>50K<=100K
female,41,forties,massager,massage_parlor,dominoes,bar,>50K<=100K
female,66,sixties,visiting_professor,office,roller_skating,skating_rink,>50K<=100K
female,59,fifties,esthetician,beauty_salon,rugby,ballpark,<=50K
female,38,thirties,ballet_dancer,theatre,american_football,ballpark,<=50K
male,24,twenties,opera_star,theatre,hurling,ballpark,<=50K
female,28,twenties,advocate,office,running,cinder_track,>50K<=100K
male,33,thirties,dishwasher,restaurant,ice_skating,skating_rink,<=50K
female,28,twenties,graphic_designer,office,tennis,tennis_court,<=50K
female,36,thirties,esthetician,beauty_salon,baseball,ballpark,<=50K
male,46,forties,movie_actor,location,darts,bar,>50K<=100K
male,24,twenties,mime,circus,tennis,tennis_court,<=50K
female,53,fifties,movie_actor,location,water-skiing,sea,>50K<=100K
female,61,sixties,taster,restaurant,snorkeling,cave,>50K<=100K
male,25,twenties,software_engineer,office,golf,golf_course,>50K<=100K
female,61,sixties,advocate,office,water-skiing,lake,>100K
male,47,forties,composer,school,tennis,tennis_court,>50K<=100K
female,55,fifties,dishwasher,restaurant,volleyball,volleyball_court,<=50K
female,67,sixties,visiting_professor,office,billiards,bar,>50K<=100K
male,52,fifties,cardiologist,hospital,dominoes,bar,>100K
male,24,twenties,composer,house,running,gym,<=50K
male,31,thirties,baseball_coach,gym,wrestling,wrestling_ring,<=50K
male,41,forties,software_engineer,office,volleyball,volleyball_court,>50K<=100K
female,52,fifties,demonstrator,university,american_football,ballpark,<=50K
male,30,thirties,lecturer,university,boxing,boxing_ring,<=50K
male,65,sixties,architect,office,running,cinder_track,>50K<=100K
female,30,thirties,pharmacist,pharmacy,horse_racing,hippodrome,>100K
female,35,thirties,violinist,theatre,billiards,pub,<=50K
male,42,forties,physicist,science_lab,marbles,park,>100K
male,69,sixties,public_defender,courtroom,fishing,sea,>50K<=100K
female,31,thirties,math_teacher,school,chess,coffee_shop,<=50K
male,45,forties,chemist,science_lab,marbles,park,>50K<=100K
female,75,seventies,journalist,office,boat_racing,sea,>50K<=100K
male,74,seventies,lecturer,university,squash,squash_court,>50K<=100K
female,36,thirties,pediatrician,surgery,squash,squash_court,>100K
male,35,thirties,visiting_professor,office,horse_racing,hippodrome,>50K<=100K
male,58,fifties,school_principal,school,wrestling,wrestling_ring,>50K<=100K
female,50,fifties,basketball_coach,gym,boat_racing,sea,<=50K
female,52,fifties,taster,restaurant,dancing,ballroom,>50K<=100K
female,27,twenties,opera_star,theatre,volleyball,volleyball_court,<=50K
male,59,fifties,optometrist,surgery,table_tennis,gym,>100K
female,35,thirties,nutritionist,hospital,marbles,park,<=50K
female,27,twenties,pediatrician,hospital,rock_climbing,wall_rock,>100K
female,48,forties,associate_professor,university,water-skiing,lake,>50K<=100K
male,75,seventies,copilot,airport,scuba_diving,sea,>100K
female,21,twenties,violinist,theatre,dominoes,bar,>50K<=100K
male,54,fifties,agriculturist,countryside,american_football,ballpark,<=50K
male,27,twenties,street_cleaner,street,ice_skating,skating_rink,<=50K
male,40,forties,mime,theatre,volleyball,volleyball_court,<=50K
male,30,thirties,civil_engineer,office,running,cinder_track,>50K<=100K
male,43,forties,beekeeper,countryside,hunting,forest,<=50K
female,70,seventies,optometrist,hospital,chess,cafeteria,>100K
male,44,forties,baseball_coach,gym,hurling,ballpark,<=50K
male,21,twenties,cardiologist,surgery,baseball,ballpark,>100K
male,33,thirties,sculptor,studio,scuba_diving,sea,<=50K
female,74,seventies,clinical_psychologist,hospital,soccer,ballpark,>50K<=100K
male,43,forties,mime,street,surfing,sea,<=50K
male,74,seventies,visiting_professor,office,soccer,ballpark,>50K<=100K
male,54,fifties,violinist,concert_hall,dominoes,bar,<=50K
female,41,forties,school_principal,school,roller_skating,skating_rink,>50K<=100K
female,31,thirties,optometrist,surgery,ice_skating,skating_rink,>50K<=100K
male,66,sixties,pianist,concert_hall,golf,golf_course,<=50K
male,54,fifties,pilot,sky,swimming,sea,>100K
female,64,sixties,magician,theatre,golf,golf_course,<=50K
female,39,thirties,movie_actor,location,rock_climbing,wall_rock,>50K<=100K
female,39,thirties,miner,mine,bowling,amusement_park,>50K<=100K
male,69,sixties,graphic_designer,office,gymnastics,gym,<=50K
male,66,sixties,pianist,theatre,bowling,amusement_park,<=50K
female,42,forties,basketball_coach,court,gymnastics,gym,<=50K
male,28,twenties,window_cleaner,heights,golf,golf_course,<=50K
female,67,sixties,post_doc,university,jump_rope,street,>50K<=100K
female,60,sixties,math_teacher,school,volleyball,volleyball_court,<=50K
female,63,sixties,nutritionist,hospital,ice_skating,skating_rink,<=50K
female,44,forties,cardiologist,hospital,surfing,sea,>100K
female,60,sixties,veterinarian,hospital,rock_climbing,wall_rock,>50K<=100K
female,30,thirties,choreographer,theatre,darts,pub,<=50K
female,74,seventies,ballet_dancer,school,ice_hockey,skating_rink,<=50K
female,51,fifties,lecturer,university,american_football,football_field,<=50K
female,57,fifties,choreographer,theatre,scuba_diving,sea,<=50K
male,57,fifties,demonstrator,university,baseball,ballpark,<=50K
male,53,fifties,magician,circus,soccer,ballpark,<=50K
male,67,sixties,tamer,circus,boat_racing,sea,<=50K
male,43,forties,copilot,airport,jump_rope,street,>100K
male,24,twenties,journalist,office,gymnastics,gym,<=50K
female,73,seventies,lecturer,university,wrestling,wrestling_ring,>50K<=100K
female,65,sixties,demonstrator,university,running,gym,<=50K
female,31,thirties,decorator,office,baseball,ballpark,<=50K
female,37,thirties,optometrist,hospital,bowling,amusement_park,>50K<=100K
female,57,fifties,chiropractor,surgery,scuba_diving,sea,>50K<=100K
female,41,forties,decorator,office,fishing,lake,>50K<=100K
male,65,sixties,surgeon,hospital,rock_climbing,wall_rock,>100K
female,32,thirties,surgeon,hospital,marbles,park,>100K
male,68,sixties,electrician,office,swimming,swimming_pool,>50K<=100K
female,59,fifties,nurse,hospital,hurling,ballpark,>50K<=100K
male,55,fifties,agriculturist,farm,dominoes,bar,<=50K
female,62,sixties,esthetician,beauty_salon,snorkeling,sea,<=50K
female,71,seventies,chemist,science_lab,hunting,jungle,>50K<=100K
female,50,fifties,advocate,courtroom,wrestling,wrestling_ring,>100K
female,36,thirties,graphic_designer,office,billiards,pub,<=50K
male,54,fifties,miner,mine,water-skiing,lake,>50K<=100K
male,52,fifties,optometrist,hospital,bicycling,street,>100K
male,49,forties,cardiologist,surgery,chess,coffee_shop,>100K
female,27,twenties,pianist,theatre,running,cinder_track,>50K<=100K
female,73,seventies,street_cleaner,street,boxing,boxing_ring,<=50K
male,53,fifties,school_principal,school,bicycling,street,>50K<=100K
female,75,seventies,chiropractor,surgery,ice_hockey,skating_rink,>50K<=100K
male,29,twenties,window_cleaner,heights,billiards,bar,<=50K
female,70,seventies,visiting_professor,university,auto_racing,racing_circuit,>50K<=100K
female,39,thirties,movie_actor,location,gymnastics,gym,>50K<=100K
male,46,forties,chemist,science_lab,rock_climbing,wall_rock,>50K<=100K
male,65,sixties,advocate,courtroom,judo,gym,>100K
male,72,seventies,basketball_coach,court,jump_rope,street,>50K<=100K
female,70,seventies,visiting_professor,office,swimming,lake,>50K<=100K
male,38,thirties,software_engineer,office,basketball,basketball_court,>50K<=100K
female,69,sixties,decorator,house,scuba_diving,sea,>50K<=100K
female,33,thirties,esthetician,beauty_salon,roller_skating,skating_rink,<=50K
female,57,fifties,pianist,concert_hall,hunting,jungle,<=50K
female,41,forties,dentist,surgery,running,cinder_track,>100K
female,32,thirties,esthetician,beauty_salon,swimming,lake,<=50K
female,48,forties,divorce_lawyer,office,darts,pub,>50K<=100K
male,57,fifties,physicist,science_lab,hunting,forest,>100K
male,65,sixties,associate_professor,university,table_tennis,park,>50K<=100K
male,21,twenties,lecturer,university,darts,bar,<=50K
male,22,twenties,divorce_lawyer,courtroom,judo,gym,>50K<=100K
female,29,twenties,ballet_dancer,theatre,chess,cafeteria,<=50K
male,75,seventies,graphic_designer,office,baseball,ballpark,<=50K
female,64,sixties,pianist,theatre,bowling,amusement_park,<=50K
male,28,twenties,ballet_dancer,theatre,bowling,amusement_park,<=50K
male,34,thirties,baseball_coach,gym,marbles,park,<=50K
male,23,twenties,mime,street,auto_racing,racing_circuit,<=50K
female,50,fifties,tap_dancer,theatre,volleyball,volleyball_court,<=50K
male,60,sixties,advocate,office,bingo,casino,>100K
male,21,twenties,divorce_lawyer,office,dominoes,bar,>50K<=100K
male,55,fifties,mime,circus,jump_rope,street,<=50K
male,61,sixties,sculptor,studio,squash,squash_court,>50K<=100K
female,44,forties,tap_dancer,theatre,rock_climbing,wall_rock,<=50K
female,36,thirties,nurse,surgery,boxing,boxing_ring,>50K<=100K
male,24,twenties,dishwasher,restaurant,dominoes,bar,<=50K
male,62,sixties,civil_engineer,office,gymnastics,gym,>50K<=100K
female,53,fifties,public_defender,office,squash,squash_court,>50K<=100K
male,73,seventies,advocate,courtroom,baseball,ballpark,>100K
male,41,forties,sculptor,studio,rugby,ballpark,<=50K
female,32,thirties,pianist,theatre,baseball,ballpark,<=50K
male,48,forties,physicist,science_lab,billiards,bar,>100K
female,51,fifties,graphic_designer,office,volleyball,volleyball_court,<=50K
male,51,fifties,violinist,concert_hall,rugby,ballpark,<=50K
male,55,fifties,software_engineer,office,auto_racing,racing_circuit,>50K<=100K
female,72,seventies,pianist,concert_hall,rugby,ballpark,<=50K
male,63,sixties,sculptor,studio,scuba_diving,sea,>50K<=100K
male,34,thirties,baseball_coach,court,soccer,ballpark,<=50K
male,63,sixties,beekeeper,farm,ice_skating,skating_rink,<=50K
male,71,seventies,school_principal,school,scuba_diving,sea,>50K<=100K
male,37,thirties,breeder,countryside,wrestling,wrestling_ring,<=50K
female,74,seventies,pharmacist,pharmacy,horse_racing,hippodrome,>100K
female,58,fifties,nutritionist,surgery,basketball,basketball_court,<=50K
female,41,forties,movie_actor,location,table_tennis,gym,>50K<=100K
male,56,fifties,baseball_coach,court,fishing,river,<=50K
